domain,source_file,source_table,record_category,source_row,row_key,payload_json
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,185,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""75"",""nfl_rookie_ovr_max"":""84"",""nfl_potential_min"":""87"",""nfl_potential_max"":""99"",""translation_uncertainty_sigma"":""0.11"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,186,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""73"",""nfl_rookie_ovr_max"":""82"",""nfl_potential_min"":""86"",""nfl_potential_max"":""99"",""translation_uncertainty_sigma"":""0.11"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,187,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""71"",""nfl_rookie_ovr_max"":""80"",""nfl_potential_min"":""85"",""nfl_potential_max"":""99"",""translation_uncertainty_sigma"":""0.11"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,188,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""68"",""nfl_rookie_ovr_max"":""77"",""nfl_potential_min"":""83"",""nfl_potential_max"":""97"",""translation_uncertainty_sigma"":""0.11"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,189,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""64"",""nfl_rookie_ovr_max"":""73"",""nfl_potential_min"":""81"",""nfl_potential_max"":""95"",""translation_uncertainty_sigma"":""0.11"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,190,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_70_77"",""college_ovr_min"":""70"",""college_ovr_max"":""77"",""nfl_rookie_ovr_min"":""58"",""nfl_rookie_ovr_max"":""66"",""nfl_potential_min"":""78"",""nfl_potential_max"":""92"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,191,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_60_69"",""college_ovr_min"":""60"",""college_ovr_max"":""69"",""nfl_rookie_ovr_min"":""50"",""nfl_rookie_ovr_max"":""57"",""nfl_potential_min"":""75"",""nfl_potential_max"":""89"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,192,WR,"{""position_group"":""WR"",""draft_capital_tier"":""top_10"",""pick_min"":""6"",""pick_max"":""10"",""college_band"":""college_below_60"",""college_ovr_min"":""1"",""college_ovr_max"":""59"",""nfl_rookie_ovr_min"":""43"",""nfl_rookie_ovr_max"":""50"",""nfl_potential_min"":""71"",""nfl_potential_max"":""85"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""premium_day_one"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,193,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""73"",""nfl_rookie_ovr_max"":""82"",""nfl_potential_min"":""85"",""nfl_potential_max"":""99"",""translation_uncertainty_sigma"":""0.12"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,194,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""71"",""nfl_rookie_ovr_max"":""80"",""nfl_potential_min"":""84"",""nfl_potential_max"":""98"",""translation_uncertainty_sigma"":""0.12"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,195,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""69"",""nfl_rookie_ovr_max"":""78"",""nfl_potential_min"":""83"",""nfl_potential_max"":""97"",""translation_uncertainty_sigma"":""0.12"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,196,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""66"",""nfl_rookie_ovr_max"":""75"",""nfl_potential_min"":""81"",""nfl_potential_max"":""95"",""translation_uncertainty_sigma"":""0.12"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,197,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""62"",""nfl_rookie_ovr_max"":""71"",""nfl_potential_min"":""79"",""nfl_potential_max"":""93"",""translation_uncertainty_sigma"":""0.12"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,198,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_70_77"",""college_ovr_min"":""70"",""college_ovr_max"":""77"",""nfl_rookie_ovr_min"":""56"",""nfl_rookie_ovr_max"":""64"",""nfl_potential_min"":""76"",""nfl_potential_max"":""90"",""translation_uncertainty_sigma"":""0.14"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,199,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_60_69"",""college_ovr_min"":""60"",""college_ovr_max"":""69"",""nfl_rookie_ovr_min"":""48"",""nfl_rookie_ovr_max"":""55"",""nfl_potential_min"":""73"",""nfl_potential_max"":""87"",""translation_uncertainty_sigma"":""0.14"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,200,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_early_mid"",""pick_min"":""11"",""pick_max"":""20"",""college_band"":""college_below_60"",""college_ovr_min"":""1"",""college_ovr_max"":""59"",""nfl_rookie_ovr_min"":""41"",""nfl_rookie_ovr_max"":""48"",""nfl_potential_min"":""69"",""nfl_potential_max"":""83"",""translation_uncertainty_sigma"":""0.14"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""yes"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,201,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""71"",""nfl_rookie_ovr_max"":""80"",""nfl_potential_min"":""84"",""nfl_potential_max"":""98"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,202,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""69"",""nfl_rookie_ovr_max"":""78"",""nfl_potential_min"":""83"",""nfl_potential_max"":""97"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,203,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""67"",""nfl_rookie_ovr_max"":""76"",""nfl_potential_min"":""82"",""nfl_potential_max"":""96"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,204,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""64"",""nfl_rookie_ovr_max"":""73"",""nfl_potential_min"":""80"",""nfl_potential_max"":""94"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,205,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""60"",""nfl_rookie_ovr_max"":""69"",""nfl_potential_min"":""78"",""nfl_potential_max"":""92"",""translation_uncertainty_sigma"":""0.13"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,206,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_70_77"",""college_ovr_min"":""70"",""college_ovr_max"":""77"",""nfl_rookie_ovr_min"":""54"",""nfl_rookie_ovr_max"":""62"",""nfl_potential_min"":""75"",""nfl_potential_max"":""89"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,207,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_60_69"",""college_ovr_min"":""60"",""college_ovr_max"":""69"",""nfl_rookie_ovr_min"":""46"",""nfl_rookie_ovr_max"":""53"",""nfl_potential_min"":""72"",""nfl_potential_max"":""86"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,208,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round1_late"",""pick_min"":""21"",""pick_max"":""32"",""college_band"":""college_below_60"",""college_ovr_min"":""1"",""college_ovr_max"":""59"",""nfl_rookie_ovr_min"":""39"",""nfl_rookie_ovr_max"":""46"",""nfl_potential_min"":""68"",""nfl_potential_max"":""82"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""day_one_compete"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,209,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""68"",""nfl_rookie_ovr_max"":""77"",""nfl_potential_min"":""82"",""nfl_potential_max"":""96"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,210,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""66"",""nfl_rookie_ovr_max"":""75"",""nfl_potential_min"":""81"",""nfl_potential_max"":""95"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,211,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""64"",""nfl_rookie_ovr_max"":""73"",""nfl_potential_min"":""80"",""nfl_potential_max"":""94"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,212,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""61"",""nfl_rookie_ovr_max"":""70"",""nfl_potential_min"":""78"",""nfl_potential_max"":""92"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,213,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""57"",""nfl_rookie_ovr_max"":""66"",""nfl_potential_min"":""76"",""nfl_potential_max"":""90"",""translation_uncertainty_sigma"":""0.15"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,214,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_70_77"",""college_ovr_min"":""70"",""college_ovr_max"":""77"",""nfl_rookie_ovr_min"":""51"",""nfl_rookie_ovr_max"":""59"",""nfl_potential_min"":""73"",""nfl_potential_max"":""87"",""translation_uncertainty_sigma"":""0.17"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,215,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_60_69"",""college_ovr_min"":""60"",""college_ovr_max"":""69"",""nfl_rookie_ovr_min"":""43"",""nfl_rookie_ovr_max"":""50"",""nfl_potential_min"":""70"",""nfl_potential_max"":""84"",""translation_uncertainty_sigma"":""0.17"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,216,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round2"",""pick_min"":""33"",""pick_max"":""64"",""college_band"":""college_below_60"",""college_ovr_min"":""1"",""college_ovr_max"":""59"",""nfl_rookie_ovr_min"":""36"",""nfl_rookie_ovr_max"":""43"",""nfl_potential_min"":""66"",""nfl_potential_max"":""80"",""translation_uncertainty_sigma"":""0.17"",""readiness_tag"":""rotation_early"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,217,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""65"",""nfl_rookie_ovr_max"":""74"",""nfl_potential_min"":""80"",""nfl_potential_max"":""94"",""translation_uncertainty_sigma"":""0.18"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,218,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""63"",""nfl_rookie_ovr_max"":""72"",""nfl_potential_min"":""79"",""nfl_potential_max"":""93"",""translation_uncertainty_sigma"":""0.18"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,219,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""61"",""nfl_rookie_ovr_max"":""70"",""nfl_potential_min"":""78"",""nfl_potential_max"":""92"",""translation_uncertainty_sigma"":""0.18"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,220,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""58"",""nfl_rookie_ovr_max"":""67"",""nfl_potential_min"":""76"",""nfl_potential_max"":""90"",""translation_uncertainty_sigma"":""0.18"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,221,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""54"",""nfl_rookie_ovr_max"":""63"",""nfl_potential_min"":""74"",""nfl_potential_max"":""88"",""translation_uncertainty_sigma"":""0.18"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,222,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_70_77"",""college_ovr_min"":""70"",""college_ovr_max"":""77"",""nfl_rookie_ovr_min"":""48"",""nfl_rookie_ovr_max"":""56"",""nfl_potential_min"":""71"",""nfl_potential_max"":""85"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,223,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_60_69"",""college_ovr_min"":""60"",""college_ovr_max"":""69"",""nfl_rookie_ovr_min"":""40"",""nfl_rookie_ovr_max"":""47"",""nfl_potential_min"":""68"",""nfl_potential_max"":""82"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,224,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round3"",""pick_min"":""65"",""pick_max"":""100"",""college_band"":""college_below_60"",""college_ovr_min"":""1"",""college_ovr_max"":""59"",""nfl_rookie_ovr_min"":""36"",""nfl_rookie_ovr_max"":""40"",""nfl_potential_min"":""64"",""nfl_potential_max"":""78"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""rotation_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,225,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round4"",""pick_min"":""101"",""pick_max"":""140"",""college_band"":""college_98_99"",""college_ovr_min"":""98"",""college_ovr_max"":""99"",""nfl_rookie_ovr_min"":""62"",""nfl_rookie_ovr_max"":""71"",""nfl_potential_min"":""78"",""nfl_potential_max"":""92"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""depth_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,226,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round4"",""pick_min"":""101"",""pick_max"":""140"",""college_band"":""college_95_97"",""college_ovr_min"":""95"",""college_ovr_max"":""97"",""nfl_rookie_ovr_min"":""60"",""nfl_rookie_ovr_max"":""69"",""nfl_potential_min"":""77"",""nfl_potential_max"":""91"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""depth_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,227,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round4"",""pick_min"":""101"",""pick_max"":""140"",""college_band"":""college_90_94"",""college_ovr_min"":""90"",""college_ovr_max"":""94"",""nfl_rookie_ovr_min"":""58"",""nfl_rookie_ovr_max"":""67"",""nfl_potential_min"":""76"",""nfl_potential_max"":""90"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""depth_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,228,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round4"",""pick_min"":""101"",""pick_max"":""140"",""college_band"":""college_84_89"",""college_ovr_min"":""84"",""college_ovr_max"":""89"",""nfl_rookie_ovr_min"":""55"",""nfl_rookie_ovr_max"":""64"",""nfl_potential_min"":""74"",""nfl_potential_max"":""88"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""depth_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
draft_translation,college_to_nfl_rating_translation.csv,college_to_nfl_rating_translation,runtime_tuning,229,WR,"{""position_group"":""WR"",""draft_capital_tier"":""round4"",""pick_min"":""101"",""pick_max"":""140"",""college_band"":""college_78_83"",""college_ovr_min"":""78"",""college_ovr_max"":""83"",""nfl_rookie_ovr_min"":""51"",""nfl_rookie_ovr_max"":""60"",""nfl_potential_min"":""72"",""nfl_potential_max"":""86"",""translation_uncertainty_sigma"":""0.2"",""readiness_tag"":""depth_development"",""rare_exception_allowed"":""limited"",""notes"":""Wide receivers vary heavily by route tree, release, separation, and QB/scheme context.""}"
