domain,source_file,source_table,record_category,source_row,row_key,payload_json
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,59,injury_draft_medical_flag_rules:59,"{""injury_family_id"":""BACK"",""severity_tier"":""major"",""draft_medical_flag_points"":""20"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""1.5"",""scouting_uncertainty_bonus"":""0.333"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,60,injury_draft_medical_flag_rules:60,"{""injury_family_id"":""BACK"",""severity_tier"":""career_medical_flag"",""draft_medical_flag_points"":""32"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""3.0"",""scouting_uncertainty_bonus"":""0.533"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,61,injury_draft_medical_flag_rules:61,"{""injury_family_id"":""STINGER"",""severity_tier"":""minor"",""draft_medical_flag_points"":""0"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0"",""scouting_uncertainty_bonus"":""0.0"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,62,injury_draft_medical_flag_rules:62,"{""injury_family_id"":""STINGER"",""severity_tier"":""moderate"",""draft_medical_flag_points"":""4"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0.5"",""scouting_uncertainty_bonus"":""0.067"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,63,injury_draft_medical_flag_rules:63,"{""injury_family_id"":""STINGER"",""severity_tier"":""major"",""draft_medical_flag_points"":""12"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""1.5"",""scouting_uncertainty_bonus"":""0.2"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,64,injury_draft_medical_flag_rules:64,"{""injury_family_id"":""STINGER"",""severity_tier"":""career_medical_flag"",""draft_medical_flag_points"":""24"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""3.0"",""scouting_uncertainty_bonus"":""0.4"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,65,injury_draft_medical_flag_rules:65,"{""injury_family_id"":""QUAD_CALF"",""severity_tier"":""minor"",""draft_medical_flag_points"":""0"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0"",""scouting_uncertainty_bonus"":""0.0"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,66,injury_draft_medical_flag_rules:66,"{""injury_family_id"":""QUAD_CALF"",""severity_tier"":""moderate"",""draft_medical_flag_points"":""4"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0.5"",""scouting_uncertainty_bonus"":""0.067"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,67,injury_draft_medical_flag_rules:67,"{""injury_family_id"":""QUAD_CALF"",""severity_tier"":""major"",""draft_medical_flag_points"":""12"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""1.5"",""scouting_uncertainty_bonus"":""0.2"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,68,injury_draft_medical_flag_rules:68,"{""injury_family_id"":""QUAD_CALF"",""severity_tier"":""career_medical_flag"",""draft_medical_flag_points"":""24"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""3.0"",""scouting_uncertainty_bonus"":""0.4"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,69,injury_draft_medical_flag_rules:69,"{""injury_family_id"":""ILLNESS_NONFOOTBALL"",""severity_tier"":""minor"",""draft_medical_flag_points"":""0"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0"",""scouting_uncertainty_bonus"":""0.0"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,70,injury_draft_medical_flag_rules:70,"{""injury_family_id"":""ILLNESS_NONFOOTBALL"",""severity_tier"":""moderate"",""draft_medical_flag_points"":""4"",""round_projection_penalty_min"":""0"",""round_projection_penalty_max"":""0.5"",""scouting_uncertainty_bonus"":""0.067"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,71,injury_draft_medical_flag_rules:71,"{""injury_family_id"":""ILLNESS_NONFOOTBALL"",""severity_tier"":""major"",""draft_medical_flag_points"":""12"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""1.5"",""scouting_uncertainty_bonus"":""0.2"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_draft_medical_flag_rules.csv,injury_draft_medical_flag_rules,rule,72,injury_draft_medical_flag_rules:72,"{""injury_family_id"":""ILLNESS_NONFOOTBALL"",""severity_tier"":""career_medical_flag"",""draft_medical_flag_points"":""24"",""round_projection_penalty_min"":""0.25"",""round_projection_penalty_max"":""3.0"",""scouting_uncertainty_bonus"":""0.4"",""notes"":""Medical risk affects projection and uncertainty, not direct draft order by itself.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,1,injury_family_taxonomy:1,"{""injury_family_id"":""CONCUSSION"",""body_region"":""head_neck"",""tissue_type"":""neurologic"",""default_label"":""concussion"",""category"":""non_orthopedic"",""typical_recovery_band"":""variable"",""recurrence_risk_tier"":""high"",""long_term_impact_tier"":""high"",""implementation_notes"":""Repeated events increase medical concern; no same-game return in modern protocols.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,2,injury_family_taxonomy:2,"{""injury_family_id"":""ACL"",""body_region"":""knee"",""tissue_type"":""ligament"",""default_label"":""acl_tear"",""category"":""major_orthopedic"",""typical_recovery_band"":""long"",""recurrence_risk_tier"":""high"",""long_term_impact_tier"":""high"",""implementation_notes"":""Major knee injury with long rehab, recurrence and athleticism concerns.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,3,injury_family_taxonomy:3,"{""injury_family_id"":""MCL"",""body_region"":""knee"",""tissue_type"":""ligament"",""default_label"":""mcl_sprain"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Common knee ligament injury; severity varies widely.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,4,injury_family_taxonomy:4,"{""injury_family_id"":""MENISCUS"",""body_region"":""knee"",""tissue_type"":""cartilage"",""default_label"":""meniscus"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Can affect cutting, burst, and future knee durability.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,5,injury_family_taxonomy:5,"{""injury_family_id"":""ACHILLES"",""body_region"":""ankle_foot"",""tissue_type"":""tendon"",""default_label"":""achilles_rupture"",""category"":""major_orthopedic"",""typical_recovery_band"":""long"",""recurrence_risk_tier"":""very_high"",""long_term_impact_tier"":""very_high"",""implementation_notes"":""Major lower-body injury with strong explosiveness/age sensitivity.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,6,injury_family_taxonomy:6,"{""injury_family_id"":""HAMSTRING"",""body_region"":""soft_tissue"",""tissue_type"":""muscle"",""default_label"":""hamstring_strain"",""category"":""soft_tissue"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""high"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Recurring speed-position injury; load and fatigue sensitive.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,7,injury_family_taxonomy:7,"{""injury_family_id"":""GROIN"",""body_region"":""soft_tissue"",""tissue_type"":""muscle"",""default_label"":""groin_hip_strain"",""category"":""soft_tissue"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Agility/cutting injury; recurrence possible.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,8,injury_family_taxonomy:8,"{""injury_family_id"":""ANKLE"",""body_region"":""ankle_foot"",""tissue_type"":""joint"",""default_label"":""ankle_sprain"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""short"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""low_medium"",""implementation_notes"":""Very common; usually short time loss unless high ankle.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,9,injury_family_taxonomy:9,"{""injury_family_id"":""HIGH_ANKLE"",""body_region"":""ankle_foot"",""tissue_type"":""joint"",""default_label"":""high_ankle_sprain"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Often lingers and reduces burst/cutting during season.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,10,injury_family_taxonomy:10,"{""injury_family_id"":""FOOT"",""body_region"":""ankle_foot"",""tissue_type"":""bone_soft_tissue"",""default_label"":""foot_fracture_lisfranc"",""category"":""major_orthopedic"",""typical_recovery_band"":""medium_long"",""recurrence_risk_tier"":""high"",""long_term_impact_tier"":""high"",""implementation_notes"":""Can be career-relevant for large linemen and speed players.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,11,injury_family_taxonomy:11,"{""injury_family_id"":""SHOULDER"",""body_region"":""upper_body"",""tissue_type"":""joint"",""default_label"":""shoulder_labrum_ac"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Contact/tackling/blocking injury; recurrence for collision roles.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,12,injury_family_taxonomy:12,"{""injury_family_id"":""ELBOW"",""body_region"":""upper_body"",""tissue_type"":""joint"",""default_label"":""elbow_arm"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""low_medium"",""long_term_impact_tier"":""low"",""implementation_notes"":""More important for QBs than most positions.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,13,injury_family_taxonomy:13,"{""injury_family_id"":""HAND_WRIST"",""body_region"":""upper_body"",""tissue_type"":""bone_joint"",""default_label"":""hand_wrist_fracture"",""category"":""minor_moderate"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""low"",""long_term_impact_tier"":""low"",""implementation_notes"":""Can hurt catching/ball security short term.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,14,injury_family_taxonomy:14,"{""injury_family_id"":""RIB_CHEST"",""body_region"":""torso"",""tissue_type"":""bone_soft_tissue"",""default_label"":""rib_chest"",""category"":""minor_moderate"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""low_medium"",""long_term_impact_tier"":""low"",""implementation_notes"":""Pain tolerance and contact limitation.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,15,injury_family_taxonomy:15,"{""injury_family_id"":""BACK"",""body_region"":""torso"",""tissue_type"":""spine_soft_tissue"",""default_label"":""back_spasm_disc"",""category"":""moderate_orthopedic"",""typical_recovery_band"":""short_long"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Role and recurrence varies; problematic for linemen.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,16,injury_family_taxonomy:16,"{""injury_family_id"":""STINGER"",""body_region"":""head_neck"",""tissue_type"":""nerve"",""default_label"":""stinger_burner"",""category"":""neurologic_orthopedic"",""typical_recovery_band"":""short"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""medium"",""implementation_notes"":""Collision nerve injury, more common in tackling/blocking roles.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,17,injury_family_taxonomy:17,"{""injury_family_id"":""QUAD_CALF"",""body_region"":""soft_tissue"",""tissue_type"":""muscle"",""default_label"":""quad_calf_strain"",""category"":""soft_tissue"",""typical_recovery_band"":""short_medium"",""recurrence_risk_tier"":""medium"",""long_term_impact_tier"":""low_medium"",""implementation_notes"":""Load-sensitive lower-body muscle injury.""}"
injuries,injury_family_taxonomy.csv,injury_family_taxonomy,definition,18,injury_family_taxonomy:18,"{""injury_family_id"":""ILLNESS_NONFOOTBALL"",""body_region"":""non_football"",""tissue_type"":""illness"",""default_label"":""illness_nonfootball"",""category"":""non_football"",""typical_recovery_band"":""short"",""recurrence_risk_tier"":""low"",""long_term_impact_tier"":""low"",""implementation_notes"":""Should appear rarely in historical rows; minimal rating impact.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,1,injury_history_balance_targets:1,"{""metric_id"":""college_players_zero_history_share"",""target_min"":""0.32"",""target_max"":""0.55"",""severity"":""warning"",""notes"":""Across all generated college players, too many injuries makes histories feel punitive; too few makes histories bland.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,2,injury_history_balance_targets:2,"{""metric_id"":""college_players_major_history_share"",""target_min"":""0.04"",""target_max"":""0.13"",""severity"":""warning"",""notes"":""Major injuries should exist but be uncommon across full rosters.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,3,injury_history_balance_targets:3,"{""metric_id"":""nfl_veterans_major_history_share"",""target_min"":""0.12"",""target_max"":""0.28"",""severity"":""warning"",""notes"":""Veteran histories should frequently contain meaningful injuries due to survival/history length.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,4,injury_history_balance_targets:4,"{""metric_id"":""nfl_old_vets_multiple_history_share"",""target_min"":""0.18"",""target_max"":""0.38"",""severity"":""warning"",""notes"":""Older NFL vets should often carry multiple histories but not all should be broken.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,5,injury_history_balance_targets:5,"{""metric_id"":""draft_prospect_medical_flag_share"",""target_min"":""0.04"",""target_max"":""0.16"",""severity"":""warning"",""notes"":""Medical flags should alter draft boards without dominating every class.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,6,injury_history_balance_targets:6,"{""metric_id"":""acl_major_per_105_college_roster"",""target_min"":""0.3"",""target_max"":""2.5"",""severity"":""warning"",""notes"":""Major ACL histories across a roster should be plausible, not constant.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,7,injury_history_balance_targets:7,"{""metric_id"":""concussion_visible_high_confidence_share"",""target_min"":""0.25"",""target_max"":""0.7"",""severity"":""warning"",""notes"":""Some concussion histories are visible, but HS/transfer contexts should keep uncertainty.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,8,injury_history_balance_targets:8,"{""metric_id"":""injury_rating_penalty_over_5_share"",""target_min"":""0.01"",""target_max"":""0.08"",""severity"":""critical"",""notes"":""Avoid over-penalizing too many generated players.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,9,injury_history_balance_targets:9,"{""metric_id"":""injury_history_rows_per_nfl_veteran_avg"",""target_min"":""0.8"",""target_max"":""2.2"",""severity"":""warning"",""notes"":""Veteran history depth target.""}"
injuries,injury_history_balance_targets.csv,injury_history_balance_targets,validation_target,10,injury_history_balance_targets:10,"{""metric_id"":""injury_history_rows_per_college_player_avg"",""target_min"":""0.25"",""target_max"":""0.85"",""severity"":""warning"",""notes"":""College history depth target.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,1,QB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""QB"",""zero_history_weight"":""0.9893"",""minor_history_weight"":""0.0074"",""moderate_history_weight"":""0.0023"",""major_history_weight"":""0.0006"",""multiple_history_weight"":""0.0004"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,2,RB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""RB"",""zero_history_weight"":""0.7136"",""minor_history_weight"":""0.1983"",""moderate_history_weight"":""0.0606"",""major_history_weight"":""0.0165"",""multiple_history_weight"":""0.011"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,3,WR,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""WR"",""zero_history_weight"":""0.7773"",""minor_history_weight"":""0.1542"",""moderate_history_weight"":""0.0471"",""major_history_weight"":""0.0128"",""multiple_history_weight"":""0.0086"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,4,TE,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""TE"",""zero_history_weight"":""0.8061"",""minor_history_weight"":""0.1342"",""moderate_history_weight"":""0.041"",""major_history_weight"":""0.0112"",""multiple_history_weight"":""0.0075"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,5,OL,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""OL"",""zero_history_weight"":""0.8061"",""minor_history_weight"":""0.1342"",""moderate_history_weight"":""0.041"",""major_history_weight"":""0.0112"",""multiple_history_weight"":""0.0075"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,6,Front Seven,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""Front Seven"",""zero_history_weight"":""0.7773"",""minor_history_weight"":""0.1542"",""moderate_history_weight"":""0.0471"",""major_history_weight"":""0.0128"",""multiple_history_weight"":""0.0086"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,7,DB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""DB"",""zero_history_weight"":""0.7914"",""minor_history_weight"":""0.1444"",""moderate_history_weight"":""0.0441"",""major_history_weight"":""0.012"",""multiple_history_weight"":""0.008"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,8,Specialist,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""elite_star"",""position_group"":""Specialist"",""zero_history_weight"":""1.2092"",""minor_history_weight"":""-0.1448"",""moderate_history_weight"":""-0.0442"",""major_history_weight"":""-0.0121"",""multiple_history_weight"":""-0.008"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,9,QB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""QB"",""zero_history_weight"":""0.8409"",""minor_history_weight"":""0.1101"",""moderate_history_weight"":""0.0337"",""major_history_weight"":""0.0092"",""multiple_history_weight"":""0.0061"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,10,RB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""RB"",""zero_history_weight"":""0.6066"",""minor_history_weight"":""0.2724"",""moderate_history_weight"":""0.0832"",""major_history_weight"":""0.0227"",""multiple_history_weight"":""0.0151"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,11,WR,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""WR"",""zero_history_weight"":""0.6607"",""minor_history_weight"":""0.2349"",""moderate_history_weight"":""0.0718"",""major_history_weight"":""0.0196"",""multiple_history_weight"":""0.013"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,12,TE,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""TE"",""zero_history_weight"":""0.6852"",""minor_history_weight"":""0.2179"",""moderate_history_weight"":""0.0666"",""major_history_weight"":""0.0182"",""multiple_history_weight"":""0.0121"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,13,OL,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""OL"",""zero_history_weight"":""0.6852"",""minor_history_weight"":""0.2179"",""moderate_history_weight"":""0.0666"",""major_history_weight"":""0.0182"",""multiple_history_weight"":""0.0121"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,14,Front Seven,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""Front Seven"",""zero_history_weight"":""0.6607"",""minor_history_weight"":""0.2349"",""moderate_history_weight"":""0.0718"",""major_history_weight"":""0.0196"",""multiple_history_weight"":""0.013"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,15,DB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""DB"",""zero_history_weight"":""0.6727"",""minor_history_weight"":""0.2266"",""moderate_history_weight"":""0.0692"",""major_history_weight"":""0.0189"",""multiple_history_weight"":""0.0126"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,16,Specialist,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""starter"",""position_group"":""Specialist"",""zero_history_weight"":""1.0278"",""minor_history_weight"":""-0.0192"",""moderate_history_weight"":""-0.0059"",""major_history_weight"":""-0.0016"",""multiple_history_weight"":""-0.0011"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,17,QB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""QB"",""zero_history_weight"":""0.7786"",""minor_history_weight"":""0.1533"",""moderate_history_weight"":""0.0468"",""major_history_weight"":""0.0128"",""multiple_history_weight"":""0.0085"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,18,RB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""RB"",""zero_history_weight"":""0.5616"",""minor_history_weight"":""0.3035"",""moderate_history_weight"":""0.0927"",""major_history_weight"":""0.0253"",""multiple_history_weight"":""0.0169"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,19,WR,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""WR"",""zero_history_weight"":""0.6118"",""minor_history_weight"":""0.2688"",""moderate_history_weight"":""0.0821"",""major_history_weight"":""0.0224"",""multiple_history_weight"":""0.0149"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,20,TE,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""TE"",""zero_history_weight"":""0.6344"",""minor_history_weight"":""0.2531"",""moderate_history_weight"":""0.0773"",""major_history_weight"":""0.0211"",""multiple_history_weight"":""0.0141"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,21,OL,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""OL"",""zero_history_weight"":""0.6344"",""minor_history_weight"":""0.2531"",""moderate_history_weight"":""0.0773"",""major_history_weight"":""0.0211"",""multiple_history_weight"":""0.0141"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,22,Front Seven,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""Front Seven"",""zero_history_weight"":""0.6118"",""minor_history_weight"":""0.2688"",""moderate_history_weight"":""0.0821"",""major_history_weight"":""0.0224"",""multiple_history_weight"":""0.0149"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,23,DB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""DB"",""zero_history_weight"":""0.6229"",""minor_history_weight"":""0.2611"",""moderate_history_weight"":""0.0798"",""major_history_weight"":""0.0218"",""multiple_history_weight"":""0.0145"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,24,Specialist,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""rotation"",""position_group"":""Specialist"",""zero_history_weight"":""0.9516"",""minor_history_weight"":""0.0335"",""moderate_history_weight"":""0.0102"",""major_history_weight"":""0.0028"",""multiple_history_weight"":""0.0019"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
injuries,injury_history_frequency_by_pool_role_position.csv,injury_history_frequency_by_pool_role_position,runtime_tuning,25,QB,"{""player_pool"":""HS_RECRUIT"",""role_tier"":""depth"",""position_group"":""QB"",""zero_history_weight"":""0.7312"",""minor_history_weight"":""0.1861"",""moderate_history_weight"":""0.0569"",""major_history_weight"":""0.0155"",""multiple_history_weight"":""0.0103"",""notes"":""Weights choose how many prior injury history rows to generate. Normalize after role/position filters.""}"
