domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,28,nfl_all_pro_selection_weights:28,"{""selector_id"":""ap"",""slot_id"":""rg"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,29,nfl_all_pro_selection_weights:29,"{""selector_id"":""ap"",""slot_id"":""rt"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,30,nfl_all_pro_selection_weights:30,"{""selector_id"":""ap"",""slot_id"":""all_purpose"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,31,nfl_all_pro_selection_weights:31,"{""selector_id"":""ap"",""slot_id"":""edge"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,32,nfl_all_pro_selection_weights:32,"{""selector_id"":""ap"",""slot_id"":""dl"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,33,nfl_all_pro_selection_weights:33,"{""selector_id"":""ap"",""slot_id"":""lb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,34,nfl_all_pro_selection_weights:34,"{""selector_id"":""ap"",""slot_id"":""cb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,35,nfl_all_pro_selection_weights:35,"{""selector_id"":""ap"",""slot_id"":""s"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,36,nfl_all_pro_selection_weights:36,"{""selector_id"":""ap"",""slot_id"":""k"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,37,nfl_all_pro_selection_weights:37,"{""selector_id"":""ap"",""slot_id"":""p"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,38,nfl_all_pro_selection_weights:38,"{""selector_id"":""ap"",""slot_id"":""returner"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,39,nfl_all_pro_selection_weights:39,"{""selector_id"":""ap"",""slot_id"":""special_teamer"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,40,nfl_all_pro_selection_weights:40,"{""selector_id"":""ap"",""slot_id"":""long_snapper"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,41,nfl_all_pro_selection_weights:41,"{""selector_id"":""pfwa"",""slot_id"":""qb"",""production_weight"":""0.34"",""efficiency_weight"":""0.26"",""team_success_weight"":""0.08"",""narrative_weight"":""0.05"",""reputation_weight"":""0.08"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.11"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,42,nfl_all_pro_selection_weights:42,"{""selector_id"":""pfwa"",""slot_id"":""rb"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,43,nfl_all_pro_selection_weights:43,"{""selector_id"":""pfwa"",""slot_id"":""wr"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,44,nfl_all_pro_selection_weights:44,"{""selector_id"":""pfwa"",""slot_id"":""te"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,45,nfl_all_pro_selection_weights:45,"{""selector_id"":""pfwa"",""slot_id"":""lt"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,46,nfl_all_pro_selection_weights:46,"{""selector_id"":""pfwa"",""slot_id"":""lg"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,47,nfl_all_pro_selection_weights:47,"{""selector_id"":""pfwa"",""slot_id"":""c"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,48,nfl_all_pro_selection_weights:48,"{""selector_id"":""pfwa"",""slot_id"":""rg"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,49,nfl_all_pro_selection_weights:49,"{""selector_id"":""pfwa"",""slot_id"":""rt"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,50,nfl_all_pro_selection_weights:50,"{""selector_id"":""pfwa"",""slot_id"":""all_purpose"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,51,nfl_all_pro_selection_weights:51,"{""selector_id"":""pfwa"",""slot_id"":""edge"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,52,nfl_all_pro_selection_weights:52,"{""selector_id"":""pfwa"",""slot_id"":""dl"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,53,nfl_all_pro_selection_weights:53,"{""selector_id"":""pfwa"",""slot_id"":""lb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,54,nfl_all_pro_selection_weights:54,"{""selector_id"":""pfwa"",""slot_id"":""cb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,55,nfl_all_pro_selection_weights:55,"{""selector_id"":""pfwa"",""slot_id"":""s"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,56,nfl_all_pro_selection_weights:56,"{""selector_id"":""pfwa"",""slot_id"":""k"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,57,nfl_all_pro_selection_weights:57,"{""selector_id"":""pfwa"",""slot_id"":""p"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,58,nfl_all_pro_selection_weights:58,"{""selector_id"":""pfwa"",""slot_id"":""returner"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,59,nfl_all_pro_selection_weights:59,"{""selector_id"":""pfwa"",""slot_id"":""special_teamer"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,60,nfl_all_pro_selection_weights:60,"{""selector_id"":""pfwa"",""slot_id"":""long_snapper"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,61,nfl_all_pro_selection_weights:61,"{""selector_id"":""sporting_news"",""slot_id"":""qb"",""production_weight"":""0.34"",""efficiency_weight"":""0.26"",""team_success_weight"":""0.08"",""narrative_weight"":""0.05"",""reputation_weight"":""0.08"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.11"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,62,nfl_all_pro_selection_weights:62,"{""selector_id"":""sporting_news"",""slot_id"":""rb"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,63,nfl_all_pro_selection_weights:63,"{""selector_id"":""sporting_news"",""slot_id"":""wr"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,64,nfl_all_pro_selection_weights:64,"{""selector_id"":""sporting_news"",""slot_id"":""te"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,65,nfl_all_pro_selection_weights:65,"{""selector_id"":""sporting_news"",""slot_id"":""lt"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,66,nfl_all_pro_selection_weights:66,"{""selector_id"":""sporting_news"",""slot_id"":""lg"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,67,nfl_all_pro_selection_weights:67,"{""selector_id"":""sporting_news"",""slot_id"":""c"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,68,nfl_all_pro_selection_weights:68,"{""selector_id"":""sporting_news"",""slot_id"":""rg"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,69,nfl_all_pro_selection_weights:69,"{""selector_id"":""sporting_news"",""slot_id"":""rt"",""production_weight"":""0.18"",""efficiency_weight"":""0.3"",""team_success_weight"":""0.08"",""narrative_weight"":""0.04"",""reputation_weight"":""0.05"",""availability_weight"":""0.12"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,70,nfl_all_pro_selection_weights:70,"{""selector_id"":""sporting_news"",""slot_id"":""all_purpose"",""production_weight"":""0.38"",""efficiency_weight"":""0.2"",""team_success_weight"":""0.06"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.06"",""role_specific_metric_weight"":""0.2"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,71,nfl_all_pro_selection_weights:71,"{""selector_id"":""sporting_news"",""slot_id"":""edge"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,72,nfl_all_pro_selection_weights:72,"{""selector_id"":""sporting_news"",""slot_id"":""dl"",""production_weight"":""0.34"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.19"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,73,nfl_all_pro_selection_weights:73,"{""selector_id"":""sporting_news"",""slot_id"":""lb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,74,nfl_all_pro_selection_weights:74,"{""selector_id"":""sporting_news"",""slot_id"":""cb"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,75,nfl_all_pro_selection_weights:75,"{""selector_id"":""sporting_news"",""slot_id"":""s"",""production_weight"":""0.3"",""efficiency_weight"":""0.24"",""team_success_weight"":""0.05"",""narrative_weight"":""0.04"",""reputation_weight"":""0.06"",""availability_weight"":""0.08"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,76,nfl_all_pro_selection_weights:76,"{""selector_id"":""sporting_news"",""slot_id"":""k"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,77,nfl_all_pro_selection_weights:77,"{""selector_id"":""sporting_news"",""slot_id"":""p"",""production_weight"":""0.45"",""efficiency_weight"":""0.18"",""team_success_weight"":""0.02"",""narrative_weight"":""0.03"",""reputation_weight"":""0.04"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.23"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,78,nfl_all_pro_selection_weights:78,"{""selector_id"":""sporting_news"",""slot_id"":""returner"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,79,nfl_all_pro_selection_weights:79,"{""selector_id"":""sporting_news"",""slot_id"":""special_teamer"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_all_pro_selection_weights.csv,nfl_all_pro_selection_weights,weight_distribution,80,nfl_all_pro_selection_weights:80,"{""selector_id"":""sporting_news"",""slot_id"":""long_snapper"",""production_weight"":""0.3"",""efficiency_weight"":""0.16"",""team_success_weight"":""0.02"",""narrative_weight"":""0.04"",""reputation_weight"":""0.08"",""availability_weight"":""0.05"",""role_specific_metric_weight"":""0.35"",""notes"":""Slot candidate score weights.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,1,nfl_award_career_history_backfill_rules:1,"{""career_template"":""undrafted_depth"",""experience_band"":""0_1"",""major_award_probability"":""0.0018"",""all_pro_probability"":""0.005"",""pro_bowl_probability"":""0.008"",""team_award_probability"":""0.0112"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,2,nfl_award_career_history_backfill_rules:2,"{""career_template"":""undrafted_depth"",""experience_band"":""2_4"",""major_award_probability"":""0.0035"",""all_pro_probability"":""0.0099"",""pro_bowl_probability"":""0.016"",""team_award_probability"":""0.0224"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,3,nfl_award_career_history_backfill_rules:3,"{""career_template"":""undrafted_depth"",""experience_band"":""5_8"",""major_award_probability"":""0.0044"",""all_pro_probability"":""0.0124"",""pro_bowl_probability"":""0.02"",""team_award_probability"":""0.028"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,4,nfl_award_career_history_backfill_rules:4,"{""career_template"":""undrafted_depth"",""experience_band"":""9_12"",""major_award_probability"":""0.0035"",""all_pro_probability"":""0.0099"",""pro_bowl_probability"":""0.016"",""team_award_probability"":""0.0224"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,5,nfl_award_career_history_backfill_rules:5,"{""career_template"":""undrafted_depth"",""experience_band"":""13_plus"",""major_award_probability"":""0.0024"",""all_pro_probability"":""0.0068"",""pro_bowl_probability"":""0.011"",""team_award_probability"":""0.0154"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,6,nfl_award_career_history_backfill_rules:6,"{""career_template"":""late_round_backup"",""experience_band"":""0_1"",""major_award_probability"":""0.0035"",""all_pro_probability"":""0.0099"",""pro_bowl_probability"":""0.016"",""team_award_probability"":""0.0224"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,7,nfl_award_career_history_backfill_rules:7,"{""career_template"":""late_round_backup"",""experience_band"":""2_4"",""major_award_probability"":""0.007"",""all_pro_probability"":""0.0198"",""pro_bowl_probability"":""0.032"",""team_award_probability"":""0.0448"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,8,nfl_award_career_history_backfill_rules:8,"{""career_template"":""late_round_backup"",""experience_band"":""5_8"",""major_award_probability"":""0.0088"",""all_pro_probability"":""0.0248"",""pro_bowl_probability"":""0.04"",""team_award_probability"":""0.056"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,9,nfl_award_career_history_backfill_rules:9,"{""career_template"":""late_round_backup"",""experience_band"":""9_12"",""major_award_probability"":""0.007"",""all_pro_probability"":""0.0198"",""pro_bowl_probability"":""0.032"",""team_award_probability"":""0.0448"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
nfl_awards,nfl_award_career_history_backfill_rules.csv,nfl_award_career_history_backfill_rules,rule,10,nfl_award_career_history_backfill_rules:10,"{""career_template"":""late_round_backup"",""experience_band"":""13_plus"",""major_award_probability"":""0.0048"",""all_pro_probability"":""0.0136"",""pro_bowl_probability"":""0.022"",""team_award_probability"":""0.0308"",""notes"":""Used to reconstruct believable prior honors for Year Zero veterans; final assignment must validate against league rarity targets.""}"
