domain,source_file,source_table,record_category,source_row,row_key,payload_json
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,31,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""total_tackles"",""min_value"":""4"",""max_value"":""65"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,32,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""tfl"",""min_value"":""0.5"",""max_value"":""18.4"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,33,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""sacks"",""min_value"":""0.2"",""max_value"":""13.6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,34,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,35,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""7"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,36,EDGE,"{""position_group"":""EDGE"",""role_tier"":""spot_starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,37,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""total_tackles"",""min_value"":""5"",""max_value"":""76"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,38,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""tfl"",""min_value"":""0.6"",""max_value"":""21.6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,39,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""sacks"",""min_value"":""0.3"",""max_value"":""16.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,40,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,41,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""8"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,42,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,43,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""total_tackles"",""min_value"":""6"",""max_value"":""86"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,44,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""tfl"",""min_value"":""0.8"",""max_value"":""24.3"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,45,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""sacks"",""min_value"":""0.4"",""max_value"":""18.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,46,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,47,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""9"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,48,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,49,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""total_tackles"",""min_value"":""7"",""max_value"":""92"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,50,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""tfl"",""min_value"":""0.8"",""max_value"":""26.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,51,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""sacks"",""min_value"":""0.4"",""max_value"":""19.4"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,52,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,53,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""10"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,54,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_conference"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""7"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,55,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""total_tackles"",""min_value"":""7"",""max_value"":""95"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,56,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""tfl"",""min_value"":""0.9"",""max_value"":""27.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,57,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""sacks"",""min_value"":""0.5"",""max_value"":""20.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,58,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,59,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""10"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,60,EDGE,"{""position_group"":""EDGE"",""role_tier"":""all_american"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""7"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,61,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""total_tackles"",""min_value"":""0"",""max_value"":""5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,62,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""tfl"",""min_value"":""0.0"",""max_value"":""1.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,63,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""0.8"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,64,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,65,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,66,DL,"{""position_group"":""DL"",""role_tier"":""redshirt"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,67,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""total_tackles"",""min_value"":""0"",""max_value"":""9"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,68,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""tfl"",""min_value"":""0.0"",""max_value"":""2.4"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,69,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""1.5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,70,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,71,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,72,DL,"{""position_group"":""DL"",""role_tier"":""bench"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,73,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""total_tackles"",""min_value"":""0"",""max_value"":""17"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,74,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""tfl"",""min_value"":""0.0"",""max_value"":""4.3"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,75,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""2.7"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,76,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,77,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,78,DL,"{""position_group"":""DL"",""role_tier"":""special_teams"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,79,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""total_tackles"",""min_value"":""1"",""max_value"":""28"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,80,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""tfl"",""min_value"":""0.1"",""max_value"":""7.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,81,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""4.5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,82,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,83,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,84,DL,"{""position_group"":""DL"",""role_tier"":""depth"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,85,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""total_tackles"",""min_value"":""2"",""max_value"":""51"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,86,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""tfl"",""min_value"":""0.1"",""max_value"":""13.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,87,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""8.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,88,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,89,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""4"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,90,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""3"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,91,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""total_tackles"",""min_value"":""3"",""max_value"":""63"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,92,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""tfl"",""min_value"":""0.2"",""max_value"":""16.3"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,93,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""10.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,94,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,95,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,96,DL,"{""position_group"":""DL"",""role_tier"":""spot_starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""4"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,97,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""total_tackles"",""min_value"":""4"",""max_value"":""74"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,98,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""tfl"",""min_value"":""0.3"",""max_value"":""19.2"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,99,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""12.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,100,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,101,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,102,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,103,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""total_tackles"",""min_value"":""4"",""max_value"":""83"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,104,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""tfl"",""min_value"":""0.4"",""max_value"":""21.6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,105,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""13.5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,106,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,107,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,108,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,109,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""total_tackles"",""min_value"":""5"",""max_value"":""89"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,110,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""tfl"",""min_value"":""0.4"",""max_value"":""23.3"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,111,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""14.5"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,112,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""interceptions"",""min_value"":""0"",""max_value"":""1"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,113,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""pass_breakups"",""min_value"":""0"",""max_value"":""7"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,114,DL,"{""position_group"":""DL"",""role_tier"":""all_conference"",""stat_key"":""forced_fumbles"",""min_value"":""0"",""max_value"":""6"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,115,DL,"{""position_group"":""DL"",""role_tier"":""all_american"",""stat_key"":""total_tackles"",""min_value"":""6"",""max_value"":""92"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,116,DL,"{""position_group"":""DL"",""role_tier"":""all_american"",""stat_key"":""tfl"",""min_value"":""0.5"",""max_value"":""24.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
college_production,college_production_defensive_stat_ranges.csv,college_production_defensive_stat_ranges,runtime_tuning,117,DL,"{""position_group"":""DL"",""role_tier"":""all_american"",""stat_key"":""sacks"",""min_value"":""0.0"",""max_value"":""15.0"",""per_games"":""12"",""notes"":""Base range before games, scheme, competition, class, team, and injury modifiers.""}"
