domain,source_file,source_table,record_category,source_row,row_key,payload_json
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,134,Secondary,"{""position_group"":""Secondary"",""role_tier"":""rotation"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""8.98"",""gain_min"":""5.48"",""gain_max"":""13.48"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,135,Secondary,"{""position_group"":""Secondary"",""role_tier"":""rotation"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""11.07"",""gain_min"":""7.57"",""gain_max"":""15.57"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,136,Secondary,"{""position_group"":""Secondary"",""role_tier"":""developmental"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,137,Secondary,"{""position_group"":""Secondary"",""role_tier"":""developmental"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""3.86"",""gain_min"":""0.36"",""gain_max"":""8.36"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,138,Secondary,"{""position_group"":""Secondary"",""role_tier"":""developmental"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""7.22"",""gain_min"":""3.72"",""gain_max"":""11.72"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,139,Secondary,"{""position_group"":""Secondary"",""role_tier"":""developmental"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""10.07"",""gain_min"":""6.57"",""gain_max"":""14.57"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,140,Secondary,"{""position_group"":""Secondary"",""role_tier"":""developmental"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""12.42"",""gain_min"":""8.92"",""gain_max"":""16.92"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,141,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,142,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""2.6"",""gain_min"":""0"",""gain_max"":""7.1"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,143,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""4.87"",""gain_min"":""1.37"",""gain_max"":""9.37"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,144,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""6.79"",""gain_min"":""3.29"",""gain_max"":""11.29"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,145,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""8.37"",""gain_min"":""4.87"",""gain_max"":""12.87"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,146,Secondary,"{""position_group"":""Secondary"",""role_tier"":""walk_on"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,147,Secondary,"{""position_group"":""Secondary"",""role_tier"":""walk_on"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""2.02"",""gain_min"":""0"",""gain_max"":""6.52"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,148,Secondary,"{""position_group"":""Secondary"",""role_tier"":""walk_on"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""3.77"",""gain_min"":""0.27"",""gain_max"":""8.27"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,149,Secondary,"{""position_group"":""Secondary"",""role_tier"":""walk_on"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""5.26"",""gain_min"":""1.76"",""gain_max"":""9.76"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,150,Secondary,"{""position_group"":""Secondary"",""role_tier"":""walk_on"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""6.48"",""gain_min"":""2.98"",""gain_max"":""10.98"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,151,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,152,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""2.76"",""gain_min"":""0"",""gain_max"":""7.26"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,153,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""4.89"",""gain_min"":""1.39"",""gain_max"":""9.39"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,154,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""6.38"",""gain_min"":""2.88"",""gain_max"":""10.88"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,155,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""7.24"",""gain_min"":""3.74"",""gain_max"":""11.74"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,156,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,157,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""2.4"",""gain_min"":""0"",""gain_max"":""6.9"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,158,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""4.25"",""gain_min"":""0.75"",""gain_max"":""8.75"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,159,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""5.55"",""gain_min"":""2.05"",""gain_max"":""10.05"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,160,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""6.3"",""gain_min"":""2.8"",""gain_max"":""10.8"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,161,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,162,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""1.97"",""gain_min"":""0"",""gain_max"":""6.47"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,163,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""3.48"",""gain_min"":""0"",""gain_max"":""7.98"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,164,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""4.55"",""gain_min"":""1.05"",""gain_max"":""9.05"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,165,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""5.17"",""gain_min"":""1.67"",""gain_max"":""9.67"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,166,Specialist,"{""position_group"":""Specialist"",""role_tier"":""developmental"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,167,Specialist,"{""position_group"":""Specialist"",""role_tier"":""developmental"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""2.21"",""gain_min"":""0"",""gain_max"":""6.71"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,168,Specialist,"{""position_group"":""Specialist"",""role_tier"":""developmental"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""3.91"",""gain_min"":""0.41"",""gain_max"":""8.41"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,169,Specialist,"{""position_group"":""Specialist"",""role_tier"":""developmental"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""5.11"",""gain_min"":""1.61"",""gain_max"":""9.61"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,170,Specialist,"{""position_group"":""Specialist"",""role_tier"":""developmental"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""5.8"",""gain_min"":""2.3"",""gain_max"":""10.3"",""injury_drag_max"":""4.0"",""breakout_allowed"":""yes"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,171,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,172,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""1.49"",""gain_min"":""0"",""gain_max"":""5.99"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,173,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""2.63"",""gain_min"":""0"",""gain_max"":""7.13"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,174,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""3.44"",""gain_min"":""0"",""gain_max"":""7.94"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,175,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""3.91"",""gain_min"":""0.41"",""gain_max"":""8.41"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,176,Specialist,"{""position_group"":""Specialist"",""role_tier"":""walk_on"",""completed_college_years"":""0"",""expected_college_ovr_gain"":""0.0"",""gain_min"":""0"",""gain_max"":""4.5"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,177,Specialist,"{""position_group"":""Specialist"",""role_tier"":""walk_on"",""completed_college_years"":""1"",""expected_college_ovr_gain"":""1.15"",""gain_min"":""0"",""gain_max"":""5.65"",""injury_drag_max"":""2.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,178,Specialist,"{""position_group"":""Specialist"",""role_tier"":""walk_on"",""completed_college_years"":""2"",""expected_college_ovr_gain"":""2.04"",""gain_min"":""0"",""gain_max"":""6.54"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,179,Specialist,"{""position_group"":""Specialist"",""role_tier"":""walk_on"",""completed_college_years"":""3"",""expected_college_ovr_gain"":""2.66"",""gain_min"":""0"",""gain_max"":""7.16"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_development_backfill_curve.csv,college_development_backfill_curve,runtime_tuning,180,Specialist,"{""position_group"":""Specialist"",""role_tier"":""walk_on"",""completed_college_years"":""4"",""expected_college_ovr_gain"":""3.02"",""gain_min"":""0"",""gain_max"":""7.52"",""injury_drag_max"":""4.0"",""breakout_allowed"":""rare"",""notes"":""Backfilled development before Year Zero, not future seasonal dev.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,1,QB,"{""position_group"":""QB"",""history_type"":""clean"",""weight"":""0.72"",""severity_min"":""0"",""severity_max"":""0"",""games_missed_min"":""0"",""games_missed_max"":""0"",""notes"":""No notable injury history.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,2,QB,"{""position_group"":""QB"",""history_type"":""minor"",""weight"":""0.19"",""severity_min"":""1"",""severity_max"":""2"",""games_missed_min"":""0"",""games_missed_max"":""2"",""notes"":""Minor missed time.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,3,QB,"{""position_group"":""QB"",""history_type"":""moderate"",""weight"":""0.075"",""severity_min"":""3"",""severity_max"":""5"",""games_missed_min"":""2"",""games_missed_max"":""6"",""notes"":""Moderate injury.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,4,QB,"{""position_group"":""QB"",""history_type"":""major"",""weight"":""0.015"",""severity_min"":""6"",""severity_max"":""9"",""games_missed_min"":""6"",""games_missed_max"":""14"",""notes"":""Major injury, rare.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,5,Skill,"{""position_group"":""Skill"",""history_type"":""clean"",""weight"":""0.62"",""severity_min"":""0"",""severity_max"":""0"",""games_missed_min"":""0"",""games_missed_max"":""0"",""notes"":""Skill positions slightly more injury exposure.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,6,Skill,"{""position_group"":""Skill"",""history_type"":""minor"",""weight"":""0.24"",""severity_min"":""1"",""severity_max"":""2"",""games_missed_min"":""0"",""games_missed_max"":""2"",""notes"":""Minor.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,7,Skill,"{""position_group"":""Skill"",""history_type"":""moderate"",""weight"":""0.11"",""severity_min"":""3"",""severity_max"":""5"",""games_missed_min"":""2"",""games_missed_max"":""7"",""notes"":""Moderate.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,8,Skill,"{""position_group"":""Skill"",""history_type"":""major"",""weight"":""0.03"",""severity_min"":""6"",""severity_max"":""9"",""games_missed_min"":""6"",""games_missed_max"":""14"",""notes"":""Major.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,9,OL,"{""position_group"":""OL"",""history_type"":""clean"",""weight"":""0.6"",""severity_min"":""0"",""severity_max"":""0"",""games_missed_min"":""0"",""games_missed_max"":""0"",""notes"":""Line injuries have more wear.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,10,OL,"{""position_group"":""OL"",""history_type"":""minor"",""weight"":""0.25"",""severity_min"":""1"",""severity_max"":""2"",""games_missed_min"":""0"",""games_missed_max"":""3"",""notes"":""Minor.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,11,OL,"{""position_group"":""OL"",""history_type"":""moderate"",""weight"":""0.12"",""severity_min"":""3"",""severity_max"":""5"",""games_missed_min"":""2"",""games_missed_max"":""8"",""notes"":""Moderate.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,12,OL,"{""position_group"":""OL"",""history_type"":""major"",""weight"":""0.03"",""severity_min"":""6"",""severity_max"":""9"",""games_missed_min"":""6"",""games_missed_max"":""14"",""notes"":""Major.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,13,Defense,"{""position_group"":""Defense"",""history_type"":""clean"",""weight"":""0.61"",""severity_min"":""0"",""severity_max"":""0"",""games_missed_min"":""0"",""games_missed_max"":""0"",""notes"":""Defense aggregate for Front7 and Secondary if not split.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,14,Defense,"{""position_group"":""Defense"",""history_type"":""minor"",""weight"":""0.25"",""severity_min"":""1"",""severity_max"":""2"",""games_missed_min"":""0"",""games_missed_max"":""3"",""notes"":""Minor.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,15,Defense,"{""position_group"":""Defense"",""history_type"":""moderate"",""weight"":""0.11"",""severity_min"":""3"",""severity_max"":""5"",""games_missed_min"":""2"",""games_missed_max"":""8"",""notes"":""Moderate.""}"
college_rosters,college_injury_history_weights.csv,college_injury_history_weights,weight_distribution,16,Defense,"{""position_group"":""Defense"",""history_type"":""major"",""weight"":""0.03"",""severity_min"":""6"",""severity_max"":""9"",""games_missed_min"":""6"",""games_missed_max"":""14"",""notes"":""Major.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,1,college_position_bootstrap_conversion_rules:1,"{""source_label"":""OT"",""final_position"":""LT"",""profile_filter"":""balanced_multiple_425"",""base_weight"":""0.5"",""notes"":""Use handedness, pass-block rating, team need, and RNG.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,2,college_position_bootstrap_conversion_rules:2,"{""source_label"":""OT"",""final_position"":""RT"",""profile_filter"":""balanced_multiple_425"",""base_weight"":""0.5"",""notes"":""Use handedness, run-block rating, team need, and RNG.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,3,college_position_bootstrap_conversion_rules:3,"{""source_label"":""IOL"",""final_position"":""LG"",""profile_filter"":""balanced_multiple_425"",""base_weight"":""0.36"",""notes"":""Interior OL conversion.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,4,college_position_bootstrap_conversion_rules:4,"{""source_label"":""IOL"",""final_position"":""C"",""profile_filter"":""balanced_multiple_425"",""base_weight"":""0.24"",""notes"":""Centers are fewer but important.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,5,college_position_bootstrap_conversion_rules:5,"{""source_label"":""IOL"",""final_position"":""RG"",""profile_filter"":""balanced_multiple_425"",""base_weight"":""0.4"",""notes"":""Interior OL conversion.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,6,college_position_bootstrap_conversion_rules:6,"{""source_label"":""IDL"",""final_position"":""DL"",""profile_filter"":""ALL"",""base_weight"":""1.0"",""notes"":""College IDL maps to DL in this package.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,7,college_position_bootstrap_conversion_rules:7,"{""source_label"":""ST"",""final_position"":""K"",""profile_filter"":""ALL"",""base_weight"":""0.5"",""notes"":""Special teams conversion if broad ST label appears.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,8,college_position_bootstrap_conversion_rules:8,"{""source_label"":""ST"",""final_position"":""P"",""profile_filter"":""ALL"",""base_weight"":""0.5"",""notes"":""Special teams conversion if broad ST label appears.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,9,college_position_bootstrap_conversion_rules:9,"{""source_label"":""ATH"",""final_position"":""WR"",""profile_filter"":""air_raid_425"",""base_weight"":""0.28"",""notes"":""Fast skill ATH often becomes WR.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,10,college_position_bootstrap_conversion_rules:10,"{""source_label"":""ATH"",""final_position"":""CB"",""profile_filter"":""air_raid_425"",""base_weight"":""0.24"",""notes"":""Coverage/athletic ATH can become CB.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,11,college_position_bootstrap_conversion_rules:11,"{""source_label"":""ATH"",""final_position"":""S"",""profile_filter"":""spread_tempo_335"",""base_weight"":""0.22"",""notes"":""Hybrid ATH can become safety.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,12,college_position_bootstrap_conversion_rules:12,"{""source_label"":""ATH"",""final_position"":""RB"",""profile_filter"":""option_335"",""base_weight"":""0.28"",""notes"":""Option/running ATH can become RB.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,13,college_position_bootstrap_conversion_rules:13,"{""source_label"":""ATH"",""final_position"":""TE"",""profile_filter"":""run_heavy_34"",""base_weight"":""0.14"",""notes"":""Large skill ATH can become TE.""}"
college_rosters,college_position_bootstrap_conversion_rules.csv,college_position_bootstrap_conversion_rules,rule,14,college_position_bootstrap_conversion_rules:14,"{""source_label"":""ATH"",""final_position"":""LB"",""profile_filter"":""run_heavy_34"",""base_weight"":""0.14"",""notes"":""Physical ATH can become LB.""}"
college_rosters,college_position_depth_chart_validation_rules.csv,college_position_depth_chart_validation_rules,rule,1,QB,"{""position"":""QB"",""min_roster_count"":""3"",""min_playable_count"":""1"",""failure_behavior"":""repair_then_fail_if_still_invalid"",""notes"":""Need at least three QBs for injuries, redshirt, and development.""}"
college_rosters,college_position_depth_chart_validation_rules.csv,college_position_depth_chart_validation_rules,rule,2,RB,"{""position"":""RB"",""min_roster_count"":""5"",""min_playable_count"":""2"",""failure_behavior"":""repair_then_fail_if_still_invalid"",""notes"":""Need multiple backs for rotation and special teams.""}"
college_rosters,college_position_depth_chart_validation_rules.csv,college_position_depth_chart_validation_rules,rule,3,WR,"{""position"":""WR"",""min_roster_count"":""9"",""min_playable_count"":""3"",""failure_behavior"":""repair_then_fail_if_still_invalid"",""notes"":""Need enough WRs for three/four-wide packages and scout team.""}"
