domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,2,QB,"{""position_group"":""QB"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""12.6"",""apy_max"":""39.6"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,3,QB,"{""position_group"":""QB"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""5.4"",""apy_max"":""21.6"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,4,QB,"{""position_group"":""QB"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""2.16"",""apy_max"":""10.8"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,5,QB,"{""position_group"":""QB"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.44"",""apy_max"":""5.4"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,6,QB,"{""position_group"":""QB"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.45"",""apy_max"":""0.81"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,7,QB,"{""position_group"":""QB"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""7.2"",""apy_max"":""25.2"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,8,QB,"{""position_group"":""QB"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.8"",""apy_max"":""9.0"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,9,QB,"{""position_group"":""QB"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""1.35"",""apy_max"":""2.7"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,10,Skill,"{""position_group"":""Skill"",""role_tier"":""star"",""contract_type"":""premium_multi_year"",""years_min"":""3"",""years_max"":""5"",""apy_min"":""14.0"",""apy_max"":""38.0"",""guarantee_share_min"":""0.45"",""guarantee_share_max"":""0.75"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,11,Skill,"{""position_group"":""Skill"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""7.0"",""apy_max"":""22.0"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,12,Skill,"{""position_group"":""Skill"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""3.0"",""apy_max"":""12.0"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,13,Skill,"{""position_group"":""Skill"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""1.2"",""apy_max"":""6.0"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,14,Skill,"{""position_group"":""Skill"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.8"",""apy_max"":""3.0"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,15,Skill,"{""position_group"":""Skill"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.25"",""apy_max"":""0.45"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,16,Skill,"{""position_group"":""Skill"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""4.0"",""apy_max"":""14.0"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,17,Skill,"{""position_group"":""Skill"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.0"",""apy_max"":""5.0"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,18,Skill,"{""position_group"":""Skill"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.75"",""apy_max"":""1.5"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,19,OL,"{""position_group"":""OL"",""role_tier"":""star"",""contract_type"":""premium_multi_year"",""years_min"":""3"",""years_max"":""5"",""apy_min"":""15.4"",""apy_max"":""41.8"",""guarantee_share_min"":""0.45"",""guarantee_share_max"":""0.75"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,20,OL,"{""position_group"":""OL"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""7.7"",""apy_max"":""24.2"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,21,OL,"{""position_group"":""OL"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""3.3"",""apy_max"":""13.2"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,22,OL,"{""position_group"":""OL"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""1.32"",""apy_max"":""6.6"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,23,OL,"{""position_group"":""OL"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.88"",""apy_max"":""3.3"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,24,OL,"{""position_group"":""OL"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.28"",""apy_max"":""0.5"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,25,OL,"{""position_group"":""OL"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""4.4"",""apy_max"":""15.4"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,26,OL,"{""position_group"":""OL"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.1"",""apy_max"":""5.5"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,27,OL,"{""position_group"":""OL"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.83"",""apy_max"":""1.65"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,28,Front7,"{""position_group"":""Front7"",""role_tier"":""star"",""contract_type"":""premium_multi_year"",""years_min"":""3"",""years_max"":""5"",""apy_min"":""15.4"",""apy_max"":""41.8"",""guarantee_share_min"":""0.45"",""guarantee_share_max"":""0.75"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,29,Front7,"{""position_group"":""Front7"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""7.7"",""apy_max"":""24.2"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,30,Front7,"{""position_group"":""Front7"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""3.3"",""apy_max"":""13.2"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,31,Front7,"{""position_group"":""Front7"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""1.32"",""apy_max"":""6.6"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,32,Front7,"{""position_group"":""Front7"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.88"",""apy_max"":""3.3"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,33,Front7,"{""position_group"":""Front7"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.28"",""apy_max"":""0.5"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,34,Front7,"{""position_group"":""Front7"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""4.4"",""apy_max"":""15.4"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,35,Front7,"{""position_group"":""Front7"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.1"",""apy_max"":""5.5"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,36,Front7,"{""position_group"":""Front7"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.83"",""apy_max"":""1.65"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,37,Secondary,"{""position_group"":""Secondary"",""role_tier"":""star"",""contract_type"":""premium_multi_year"",""years_min"":""3"",""years_max"":""5"",""apy_min"":""15.4"",""apy_max"":""41.8"",""guarantee_share_min"":""0.45"",""guarantee_share_max"":""0.75"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,38,Secondary,"{""position_group"":""Secondary"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""7.7"",""apy_max"":""24.2"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,39,Secondary,"{""position_group"":""Secondary"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""3.3"",""apy_max"":""13.2"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,40,Secondary,"{""position_group"":""Secondary"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""1.32"",""apy_max"":""6.6"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,41,Secondary,"{""position_group"":""Secondary"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.88"",""apy_max"":""3.3"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,42,Secondary,"{""position_group"":""Secondary"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.28"",""apy_max"":""0.5"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,43,Secondary,"{""position_group"":""Secondary"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""4.4"",""apy_max"":""15.4"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,44,Secondary,"{""position_group"":""Secondary"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""1.1"",""apy_max"":""5.5"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,45,Secondary,"{""position_group"":""Secondary"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.83"",""apy_max"":""1.65"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,46,Specialist,"{""position_group"":""Specialist"",""role_tier"":""star"",""contract_type"":""premium_multi_year"",""years_min"":""3"",""years_max"":""5"",""apy_min"":""6.3"",""apy_max"":""17.1"",""guarantee_share_min"":""0.45"",""guarantee_share_max"":""0.75"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,47,Specialist,"{""position_group"":""Specialist"",""role_tier"":""quality_starter"",""contract_type"":""starter_multi_year"",""years_min"":""2"",""years_max"":""5"",""apy_min"":""3.15"",""apy_max"":""9.9"",""guarantee_share_min"":""0.35"",""guarantee_share_max"":""0.65"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,48,Specialist,"{""position_group"":""Specialist"",""role_tier"":""starter"",""contract_type"":""starter_or_bridge"",""years_min"":""2"",""years_max"":""4"",""apy_min"":""1.35"",""apy_max"":""5.4"",""guarantee_share_min"":""0.2"",""guarantee_share_max"":""0.5"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,49,Specialist,"{""position_group"":""Specialist"",""role_tier"":""rotation"",""contract_type"":""rotation_contract"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""0.54"",""apy_max"":""2.7"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.28"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,50,Specialist,"{""position_group"":""Specialist"",""role_tier"":""depth"",""contract_type"":""depth_contract"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.36"",""apy_max"":""1.35"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.15"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,51,Specialist,"{""position_group"":""Specialist"",""role_tier"":""practice"",""contract_type"":""practice_squad"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.11"",""apy_max"":""0.2"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.02"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,52,Specialist,"{""position_group"":""Specialist"",""role_tier"":""free_agent_starter"",""contract_type"":""open_market_starter"",""years_min"":""1"",""years_max"":""3"",""apy_min"":""1.8"",""apy_max"":""6.3"",""guarantee_share_min"":""0.1"",""guarantee_share_max"":""0.42"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,53,Specialist,"{""position_group"":""Specialist"",""role_tier"":""free_agent_backup"",""contract_type"":""open_market_backup"",""years_min"":""1"",""years_max"":""2"",""apy_min"":""0.45"",""apy_max"":""2.25"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.2"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_contract_distribution.csv,initial_nfl_contract_distribution,weight_distribution,54,Specialist,"{""position_group"":""Specialist"",""role_tier"":""camp_body"",""contract_type"":""camp_body"",""years_min"":""1"",""years_max"":""1"",""apy_min"":""0.34"",""apy_max"":""0.68"",""guarantee_share_min"":""0"",""guarantee_share_max"":""0.05"",""no_trade_clause_odds"":""0.0"",""notes"":""Synthetic contract ranges in millions APY.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,1,QB,"{""market_phase"":""league_year_start"",""position"":""QB"",""min_players"":""20"",""target_players"":""27"",""max_players"":""37"",""starter_quality_cap_share"":""0.207"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.35"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,2,RB,"{""market_phase"":""league_year_start"",""position"":""RB"",""min_players"":""27"",""target_players"":""36"",""max_players"":""49"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,3,WR,"{""market_phase"":""league_year_start"",""position"":""WR"",""min_players"":""47"",""target_players"":""63"",""max_players"":""86"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,4,TE,"{""market_phase"":""league_year_start"",""position"":""TE"",""min_players"":""24"",""target_players"":""32"",""max_players"":""44"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.0"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,5,LT,"{""market_phase"":""league_year_start"",""position"":""LT"",""min_players"":""18"",""target_players"":""24"",""max_players"":""33"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,6,LG,"{""market_phase"":""league_year_start"",""position"":""LG"",""min_players"":""19"",""target_players"":""26"",""max_players"":""36"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,7,C,"{""market_phase"":""league_year_start"",""position"":""C"",""min_players"":""16"",""target_players"":""22"",""max_players"":""30"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,8,RG,"{""market_phase"":""league_year_start"",""position"":""RG"",""min_players"":""19"",""target_players"":""26"",""max_players"":""36"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
nfl_rosters,initial_nfl_free_agent_pool_targets.csv,initial_nfl_free_agent_pool_targets,target,9,RT,"{""market_phase"":""league_year_start"",""position"":""RT"",""min_players"":""18"",""target_players"":""24"",""max_players"":""33"",""starter_quality_cap_share"":""0.18"",""replacement_floor_share"":""0.24"",""camp_body_share"":""0.12"",""young_fringe_share"":""0.08"",""veteran_depth_share"":""0.34"",""positional_scarcity_multiplier"":""1.15"",""notes"":""Earlier offseason pool: more named/starter-level veterans, fewer camp cuts.""}"
