domain,source_file,source_table,record_category,source_row,row_key,payload_json
college_awards,college_award_rarity_balance_targets.csv,college_award_rarity_balance_targets,validation_target,14,college_award_rarity_balance_targets:14,"{""metric_id"":""specialist_major_awards"",""level"":""national"",""min_value"":""2"",""target_value"":""2"",""max_value"":""2"",""severity"":""error"",""notes"":""Groza and Ray Guy winners only.""}"
college_awards,college_award_rarity_balance_targets.csv,college_award_rarity_balance_targets,validation_target,15,college_award_rarity_balance_targets:15,"{""metric_id"":""fcs_all_american_rate"",""level"":""subdivision"",""min_value"":""0.0"",""target_value"":""0.02"",""max_value"":""0.08"",""severity"":""info"",""notes"":""FCS/lower-tier honors should exist separately if game models them, but not dominate FBS national awards.""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,1,heisman,"{""award_id"":""heisman"",""eligible_positions"":""QB"",""production_weight"":""0.46"",""team_success_weight"":""0.22"",""competition_weight"":""0.12"",""rating_weight"":""0.15"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,2,heisman,"{""award_id"":""heisman"",""eligible_positions"":""RB"",""production_weight"":""0.5"",""team_success_weight"":""0.18"",""competition_weight"":""0.1"",""rating_weight"":""0.15"",""narrative_weight"":""0.07"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,3,heisman,"{""award_id"":""heisman"",""eligible_positions"":""WR"",""production_weight"":""0.5"",""team_success_weight"":""0.17"",""competition_weight"":""0.09"",""rating_weight"":""0.16"",""narrative_weight"":""0.08"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,4,heisman,"{""award_id"":""heisman"",""eligible_positions"":""CB|S"",""production_weight"":""0.36"",""team_success_weight"":""0.2"",""competition_weight"":""0.12"",""rating_weight"":""0.22"",""narrative_weight"":""0.1"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,5,maxwell,"{""award_id"":""maxwell"",""eligible_positions"":""QB|RB|WR|TE"",""production_weight"":""0.48"",""team_success_weight"":""0.18"",""competition_weight"":""0.11"",""rating_weight"":""0.18"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,6,walter_camp_poy,"{""award_id"":""walter_camp_poy"",""eligible_positions"":""QB|RB|WR|TE|CB|S|EDGE|DL|LB"",""production_weight"":""0.44"",""team_success_weight"":""0.18"",""competition_weight"":""0.13"",""rating_weight"":""0.19"",""narrative_weight"":""0.06"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,7,davey_obrien,"{""award_id"":""davey_obrien"",""eligible_positions"":""QB"",""production_weight"":""0.52"",""team_success_weight"":""0.12"",""competition_weight"":""0.1"",""rating_weight"":""0.22"",""narrative_weight"":""0.04"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,8,doak_walker,"{""award_id"":""doak_walker"",""eligible_positions"":""RB"",""production_weight"":""0.56"",""team_success_weight"":""0.09"",""competition_weight"":""0.09"",""rating_weight"":""0.22"",""narrative_weight"":""0.04"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,9,biletnikoff,"{""award_id"":""biletnikoff"",""eligible_positions"":""WR"",""production_weight"":""0.56"",""team_success_weight"":""0.08"",""competition_weight"":""0.08"",""rating_weight"":""0.24"",""narrative_weight"":""0.04"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,10,mackey,"{""award_id"":""mackey"",""eligible_positions"":""TE"",""production_weight"":""0.5"",""team_success_weight"":""0.08"",""competition_weight"":""0.08"",""rating_weight"":""0.28"",""narrative_weight"":""0.06"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,11,rimington,"{""award_id"":""rimington"",""eligible_positions"":""C"",""production_weight"":""0.22"",""team_success_weight"":""0.13"",""competition_weight"":""0.12"",""rating_weight"":""0.48"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,12,outland,"{""award_id"":""outland"",""eligible_positions"":""LT|LG|C|RG|RT|DL"",""production_weight"":""0.25"",""team_success_weight"":""0.12"",""competition_weight"":""0.13"",""rating_weight"":""0.45"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,13,lombardi,"{""award_id"":""lombardi"",""eligible_positions"":""LT|LG|C|RG|RT|EDGE|DL|LB"",""production_weight"":""0.3"",""team_success_weight"":""0.11"",""competition_weight"":""0.12"",""rating_weight"":""0.42"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,14,bednarik,"{""award_id"":""bednarik"",""eligible_positions"":""EDGE|DL|LB|CB|S"",""production_weight"":""0.47"",""team_success_weight"":""0.1"",""competition_weight"":""0.1"",""rating_weight"":""0.28"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,15,nagurski,"{""award_id"":""nagurski"",""eligible_positions"":""EDGE|DL|LB|CB|S"",""production_weight"":""0.49"",""team_success_weight"":""0.09"",""competition_weight"":""0.1"",""rating_weight"":""0.27"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,16,butkus,"{""award_id"":""butkus"",""eligible_positions"":""LB"",""production_weight"":""0.48"",""team_success_weight"":""0.08"",""competition_weight"":""0.09"",""rating_weight"":""0.3"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,17,thorpe,"{""award_id"":""thorpe"",""eligible_positions"":""CB|S"",""production_weight"":""0.44"",""team_success_weight"":""0.09"",""competition_weight"":""0.1"",""rating_weight"":""0.32"",""narrative_weight"":""0.05"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,18,groza,"{""award_id"":""groza"",""eligible_positions"":""K"",""production_weight"":""0.62"",""team_success_weight"":""0.08"",""competition_weight"":""0.05"",""rating_weight"":""0.22"",""narrative_weight"":""0.03"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,19,ray_guy,"{""award_id"":""ray_guy"",""eligible_positions"":""P"",""production_weight"":""0.62"",""team_success_weight"":""0.08"",""competition_weight"":""0.05"",""rating_weight"":""0.22"",""narrative_weight"":""0.03"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,20,conference_poy,"{""award_id"":""conference_poy"",""eligible_positions"":""QB|RB|WR|TE|EDGE|DL|LB|CB|S"",""production_weight"":""0.48"",""team_success_weight"":""0.14"",""competition_weight"":""0.1"",""rating_weight"":""0.22"",""narrative_weight"":""0.06"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_selection_weights.csv,college_award_selection_weights,weight_distribution,21,conference_first_team,"{""award_id"":""conference_first_team"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""production_weight"":""0.44"",""team_success_weight"":""0.07"",""competition_weight"":""0.08"",""rating_weight"":""0.35"",""narrative_weight"":""0.06"",""notes"":""weights sum to 1.0; normalize if combined with modifiers""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,1,heisman,"{""award_id"":""heisman"",""display_name"":""Heisman Trophy"",""award_tier"":""national_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|CB|S|EDGE|LB|DL"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.95"",""default_visibility_boost"":""0.30"",""notes"":""elite""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,2,maxwell,"{""award_id"":""maxwell"",""display_name"":""Maxwell Award"",""award_tier"":""national_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.82"",""default_visibility_boost"":""0.24"",""notes"":""top player; offense-biased""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,3,walter_camp_poy,"{""award_id"":""walter_camp_poy"",""display_name"":""Walter Camp Player of the Year"",""award_tier"":""national_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|CB|S|EDGE|LB|DL"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.82"",""default_visibility_boost"":""0.24"",""notes"":""top player; broad""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,4,ap_poy,"{""award_id"":""ap_poy"",""display_name"":""AP College Football Player of the Year"",""award_tier"":""national_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|CB|S|EDGE|LB|DL"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.80"",""default_visibility_boost"":""0.23"",""notes"":""media top player""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,5,davey_obrien,"{""award_id"":""davey_obrien"",""display_name"":""Davey O’Brien Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""QB"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.78"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for QB""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,6,doak_walker,"{""award_id"":""doak_walker"",""display_name"":""Doak Walker Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""RB"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.72"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for RB""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,7,biletnikoff,"{""award_id"":""biletnikoff"",""display_name"":""Biletnikoff Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""WR"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.72"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for WR""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,8,mackey,"{""award_id"":""mackey"",""display_name"":""John Mackey Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""TE"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.68"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for TE""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,9,rimington,"{""award_id"":""rimington"",""display_name"":""Rimington Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""C"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.62"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for C""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,10,outland,"{""award_id"":""outland"",""display_name"":""Outland Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""LT|LG|C|RG|RT|DL"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.66"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for LT|LG|C|RG|RT|DL""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,11,lombardi,"{""award_id"":""lombardi"",""display_name"":""Lombardi Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""LT|LG|C|RG|RT|EDGE|DL|LB"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.66"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for LT|LG|C|RG|RT|EDGE|DL|LB""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,12,bednarik,"{""award_id"":""bednarik"",""display_name"":""Chuck Bednarik Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""EDGE|DL|LB|CB|S"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.76"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for EDGE|DL|LB|CB|S""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,13,nagurski,"{""award_id"":""nagurski"",""display_name"":""Bronko Nagurski Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""EDGE|DL|LB|CB|S"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.76"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for EDGE|DL|LB|CB|S""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,14,butkus,"{""award_id"":""butkus"",""display_name"":""Butkus Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""LB"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.66"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for LB""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,15,thorpe,"{""award_id"":""thorpe"",""display_name"":""Jim Thorpe Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""CB|S"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.66"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for CB|S""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,16,groza,"{""award_id"":""groza"",""display_name"":""Lou Groza Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""K"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.46"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for K""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,17,ray_guy,"{""award_id"":""ray_guy"",""display_name"":""Ray Guy Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""P"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.46"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for P""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,18,hornung,"{""award_id"":""hornung"",""display_name"":""Paul Hornung Award"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|CB|S|ATH"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.56"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for QB|RB|WR|TE|CB|S|ATH""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,19,campbell,"{""award_id"":""campbell"",""display_name"":""William V. Campbell Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.18"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,20,wuerffel,"{""award_id"":""wuerffel"",""display_name"":""Wuerffel Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.12"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,21,burlsworth,"{""award_id"":""burlsworth"",""display_name"":""Burlsworth Trophy"",""award_tier"":""national_position"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""one_per_year"",""default_draft_signal"":""0.30"",""default_visibility_boost"":""0.18"",""notes"":""position-specific national award for QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,22,unanimous_all_american,"{""award_id"":""unanimous_all_american"",""display_name"":""Unanimous All-American"",""award_tier"":""all_america_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""team_by_position"",""default_draft_signal"":""0.90"",""default_visibility_boost"":""0.26"",""notes"":""Unanimous All-American""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,23,consensus_all_american,"{""award_id"":""consensus_all_american"",""display_name"":""Consensus All-American"",""award_tier"":""all_america_elite"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""team_by_position"",""default_draft_signal"":""0.82"",""default_visibility_boost"":""0.22"",""notes"":""Consensus All-American""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,24,first_team_all_american,"{""award_id"":""first_team_all_american"",""display_name"":""First Team All-American"",""award_tier"":""all_america_major"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""team_by_position"",""default_draft_signal"":""0.72"",""default_visibility_boost"":""0.18"",""notes"":""First Team All-American""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,25,second_team_all_american,"{""award_id"":""second_team_all_american"",""display_name"":""Second Team All-American"",""award_tier"":""all_america_major"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""team_by_position"",""default_draft_signal"":""0.56"",""default_visibility_boost"":""0.13"",""notes"":""Second Team All-American""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,26,third_team_all_american,"{""award_id"":""third_team_all_american"",""display_name"":""Third Team All-American"",""award_tier"":""all_america_minor"",""award_scope"":""FBS"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""team_by_position"",""default_draft_signal"":""0.42"",""default_visibility_boost"":""0.09"",""notes"":""Third Team All-American""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,27,conference_poy,"{""award_id"":""conference_poy"",""display_name"":""Conference Player of the Year"",""award_tier"":""conference_elite"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.55"",""default_visibility_boost"":""0.14"",""notes"":""Conference Player of the Year""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,28,conference_opoy,"{""award_id"":""conference_opoy"",""display_name"":""Conference Offensive Player of the Year"",""award_tier"":""conference_major"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.48"",""default_visibility_boost"":""0.12"",""notes"":""Conference Offensive Player of the Year""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,29,conference_dpoy,"{""award_id"":""conference_dpoy"",""display_name"":""Conference Defensive Player of the Year"",""award_tier"":""conference_major"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.48"",""default_visibility_boost"":""0.12"",""notes"":""Conference Defensive Player of the Year""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,30,conference_freshman_poy,"{""award_id"":""conference_freshman_poy"",""display_name"":""Conference Freshman of the Year"",""award_tier"":""conference_major"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.38"",""default_visibility_boost"":""0.10"",""notes"":""Conference Freshman of the Year""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,31,conference_newcomer_poy,"{""award_id"":""conference_newcomer_poy"",""display_name"":""Conference Newcomer of the Year"",""award_tier"":""conference_major"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.32"",""default_visibility_boost"":""0.08"",""notes"":""Conference Newcomer of the Year""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,32,conference_first_team,"{""award_id"":""conference_first_team"",""display_name"":""First Team All-Conference"",""award_tier"":""conference_team"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.34"",""default_visibility_boost"":""0.08"",""notes"":""First Team All-Conference""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,33,conference_second_team,"{""award_id"":""conference_second_team"",""display_name"":""Second Team All-Conference"",""award_tier"":""conference_team"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.22"",""default_visibility_boost"":""0.05"",""notes"":""Second Team All-Conference""}"
college_awards,college_award_taxonomy.csv,college_award_taxonomy,definition,34,conference_honorable_mention,"{""award_id"":""conference_honorable_mention"",""display_name"":""All-Conference Honorable Mention"",""award_tier"":""conference_team"",""award_scope"":""conference"",""eligible_positions"":""QB|RB|WR|TE|LT|LG|C|RG|RT|EDGE|DL|LB|CB|S|K|P"",""selection_phase"":""post_regular_season"",""rarity_class"":""conference_scaled"",""default_draft_signal"":""0.12"",""default_visibility_boost"":""0.03"",""notes"":""All-Conference Honorable Mention""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,1,college_award_to_draft_signal_weights:1,"{""award_tier"":""national_elite"",""draft_board_bonus_min"":""8"",""draft_board_bonus_max"":""12"",""scouting_confidence_bonus"":""0.2"",""notes"":""Heisman/Maxwell/Walter Camp level signal. Strong production/narrative boost but not automatic NFL star.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,2,college_award_to_draft_signal_weights:2,"{""award_tier"":""national_position"",""draft_board_bonus_min"":""5"",""draft_board_bonus_max"":""9"",""scouting_confidence_bonus"":""0.15"",""notes"":""Position-award winner, useful role signal.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,3,college_award_to_draft_signal_weights:3,"{""award_tier"":""all_america_elite"",""draft_board_bonus_min"":""7"",""draft_board_bonus_max"":""11"",""scouting_confidence_bonus"":""0.18"",""notes"":""Consensus/unanimous All-American should materially improve draft standing.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,4,college_award_to_draft_signal_weights:4,"{""award_tier"":""all_america_major"",""draft_board_bonus_min"":""4"",""draft_board_bonus_max"":""8"",""scouting_confidence_bonus"":""0.12"",""notes"":""First/second-team All-American.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,5,college_award_to_draft_signal_weights:5,"{""award_tier"":""conference_elite"",""draft_board_bonus_min"":""4"",""draft_board_bonus_max"":""7"",""scouting_confidence_bonus"":""0.1"",""notes"":""Conference player of year.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,6,college_award_to_draft_signal_weights:6,"{""award_tier"":""conference_major"",""draft_board_bonus_min"":""3"",""draft_board_bonus_max"":""6"",""scouting_confidence_bonus"":""0.08"",""notes"":""Conference OPOY/DPOY/freshman/newcomer.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,7,college_award_to_draft_signal_weights:7,"{""award_tier"":""conference_team"",""draft_board_bonus_min"":""1"",""draft_board_bonus_max"":""4"",""scouting_confidence_bonus"":""0.04"",""notes"":""All-conference teams signal productivity but need competition adjustment.""}"
college_awards,college_award_to_draft_signal_weights.csv,college_award_to_draft_signal_weights,weight_distribution,8,college_award_to_draft_signal_weights:8,"{""award_tier"":""academic_character"",""draft_board_bonus_min"":""0"",""draft_board_bonus_max"":""2"",""scouting_confidence_bonus"":""0.03"",""notes"":""Campbell/Wuerffel/community awards mostly character/scouting trust, not physical ability.""}"
college_awards,college_awards_research_basis.csv,college_awards_research_basis,research_basis,1,college_awards_research_basis:1,"{""source_label"":""NCAA consensus/unanimous All-American model"",""what_it_supports"":""Use AP, AFCA, FWAA, Sporting News, Walter Camp style selector concept; consensus/unanimous should be rare elite honors."",""url"":""https://en.wikipedia.org/wiki/All-America_college_football_team"",""notes"":""Use only as research basis, not runtime web dependency.""}"
college_awards,college_awards_research_basis.csv,college_awards_research_basis,research_basis,2,college_awards_research_basis:2,"{""source_label"":""NCFAA award families"",""what_it_supports"":""Major award taxonomy including Bednarik, Biletnikoff, Butkus, Davey OBrien, Doak Walker, Groza, Mackey, Outland, Ray Guy, Rimington, Thorpe."",""url"":""https://en.wikipedia.org/wiki/National_College_Football_Awards_Association"",""notes"":""Supports award taxonomy CSV.""}"
college_awards,college_awards_research_basis.csv,college_awards_research_basis,research_basis,3,college_awards_research_basis:3,"{""source_label"":""Heisman Trophy voting and eligibility"",""what_it_supports"":""Prestige, finalist concept, broad national eligibility but FBS dominance."",""url"":""https://en.wikipedia.org/wiki/Heisman_Trophy"",""notes"":""Supports Heisman rarity and finalist rules.""}"
