domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,180,SPEC,"{""position_group"":""SPEC"",""role_tier"":""replacement"",""age_bucket"":""late_prime"",""age_min"":""30"",""age_max"":""32"",""experience_min"":""3"",""experience_max"":""7"",""weight"":""3"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,181,SPEC,"{""position_group"":""SPEC"",""role_tier"":""replacement"",""age_bucket"":""older"",""age_min"":""33"",""age_max"":""34"",""experience_min"":""5"",""experience_max"":""8"",""weight"":""2"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,182,SPEC,"{""position_group"":""SPEC"",""role_tier"":""camp_body"",""age_bucket"":""young"",""age_min"":""23"",""age_max"":""24"",""experience_min"":""0"",""experience_max"":""2"",""weight"":""2"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,183,SPEC,"{""position_group"":""SPEC"",""role_tier"":""camp_body"",""age_bucket"":""prime"",""age_min"":""25"",""age_max"":""29"",""experience_min"":""1"",""experience_max"":""4"",""weight"":""5"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,184,SPEC,"{""position_group"":""SPEC"",""role_tier"":""specialist_only"",""age_bucket"":""prime"",""age_min"":""26"",""age_max"":""29"",""experience_min"":""2"",""experience_max"":""8"",""weight"":""4"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,185,SPEC,"{""position_group"":""SPEC"",""role_tier"":""specialist_only"",""age_bucket"":""late_prime"",""age_min"":""30"",""age_max"":""32"",""experience_min"":""4"",""experience_max"":""9"",""weight"":""3"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_age_experience_by_role.csv,nfl_free_agent_age_experience_by_role,runtime_tuning,186,SPEC,"{""position_group"":""SPEC"",""role_tier"":""specialist_only"",""age_bucket"":""older"",""age_min"":""33"",""age_max"":""37"",""experience_min"":""5"",""experience_max"":""12"",""weight"":""5"",""notes"":""Weights normalize after filtering eligible bucket rows.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,1,QB,"{""example_id"":""starter_veteran_qb"",""position"":""QB"",""market_phase"":""league_year_start"",""role_tier"":""low_starter"",""source_type"":""expired_ufa_veteran"",""age"":""32"",""experience"":""10"",""nfl_current"":""71"",""nfl_potential"":""72"",""expected_apy_m"":""9.5"",""expected_years"":""1"",""availability_reason"":""Wants bridge starter role or premium backup money.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,2,WR,"{""example_id"":""post_cutdown_wr_depth"",""position"":""WR"",""market_phase"":""post_cutdown_week1"",""role_tier"":""veteran_depth"",""source_type"":""training_camp_cut"",""age"":""27"",""experience"":""4"",""nfl_current"":""59"",""nfl_potential"":""61"",""expected_apy_m"":""1.7"",""expected_years"":""1"",""availability_reason"":""Useful WR5/special teams player caught in roster math.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,3,CB,"{""example_id"":""young_cb_claim_candidate"",""position"":""CB"",""market_phase"":""post_cutdown_week1"",""role_tier"":""camp_body"",""source_type"":""waiver_cleared_young_player"",""age"":""23"",""experience"":""1"",""nfl_current"":""50"",""nfl_potential"":""61"",""expected_apy_m"":""0.95"",""expected_years"":""1"",""availability_reason"":""Developmental corner, likely practice-squad target.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,4,EDGE,"{""example_id"":""cap_casualty_edge"",""position"":""EDGE"",""market_phase"":""league_year_start"",""role_tier"":""low_starter"",""source_type"":""cap_casualty"",""age"":""30"",""experience"":""8"",""nfl_current"":""72"",""nfl_potential"":""73"",""expected_apy_m"":""8.8"",""expected_years"":""2"",""availability_reason"":""Still useful but old contract exceeded current value.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,5,RB,"{""example_id"":""injury_return_rb"",""position"":""RB"",""market_phase"":""in_season_week4"",""role_tier"":""replacement"",""source_type"":""injury_return_veteran"",""age"":""29"",""experience"":""7"",""nfl_current"":""55"",""nfl_potential"":""56"",""expected_apy_m"":""1.1"",""expected_years"":""1"",""availability_reason"":""Known veteran body, lower burst after injury.""}"
nfl_free_agents,nfl_free_agent_composition_examples.csv,nfl_free_agent_composition_examples,example,6,K,"{""example_id"":""kicker_competition"",""position"":""K"",""market_phase"":""post_cutdown_week1"",""role_tier"":""specialist_only"",""source_type"":""specialist_tryout"",""age"":""26"",""experience"":""2"",""nfl_current"":""66"",""nfl_potential"":""69"",""expected_apy_m"":""1.4"",""expected_years"":""1"",""availability_reason"":""Leg talent, needs accuracy/consistency competition.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,1,QB,"{""position_group"":""QB"",""role_tier"":""impact_starter"",""apy_min_m"":""19.0"",""apy_mid_m"":""39.9"",""apy_max_m"":""60.8"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,2,QB,"{""position_group"":""QB"",""role_tier"":""low_starter"",""apy_min_m"":""7.6"",""apy_mid_m"":""16.15"",""apy_max_m"":""24.7"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,3,QB,"{""position_group"":""QB"",""role_tier"":""high_backup"",""apy_min_m"":""3.42"",""apy_mid_m"":""7.89"",""apy_max_m"":""12.35"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,4,QB,"{""position_group"":""QB"",""role_tier"":""veteran_depth"",""apy_min_m"":""2.09"",""apy_mid_m"":""4.66"",""apy_max_m"":""7.22"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,5,QB,"{""position_group"":""QB"",""role_tier"":""replacement"",""apy_min_m"":""1.61"",""apy_mid_m"":""2.52"",""apy_max_m"":""3.42"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,6,QB,"{""position_group"":""QB"",""role_tier"":""camp_body"",""apy_min_m"":""1.42"",""apy_mid_m"":""1.85"",""apy_max_m"":""2.28"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,7,RB,"{""position_group"":""RB"",""role_tier"":""impact_starter"",""apy_min_m"":""7.2"",""apy_mid_m"":""15.12"",""apy_max_m"":""23.04"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,8,RB,"{""position_group"":""RB"",""role_tier"":""low_starter"",""apy_min_m"":""2.88"",""apy_mid_m"":""6.12"",""apy_max_m"":""9.36"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,9,RB,"{""position_group"":""RB"",""role_tier"":""high_backup"",""apy_min_m"":""1.3"",""apy_mid_m"":""2.99"",""apy_max_m"":""4.68"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,10,RB,"{""position_group"":""RB"",""role_tier"":""veteran_depth"",""apy_min_m"":""0.79"",""apy_mid_m"":""1.76"",""apy_max_m"":""2.74"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,11,RB,"{""position_group"":""RB"",""role_tier"":""replacement"",""apy_min_m"":""0.61"",""apy_mid_m"":""0.95"",""apy_max_m"":""1.3"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,12,RB,"{""position_group"":""RB"",""role_tier"":""camp_body"",""apy_min_m"":""0.54"",""apy_mid_m"":""0.7"",""apy_max_m"":""0.86"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,13,WR,"{""position_group"":""WR"",""role_tier"":""impact_starter"",""apy_min_m"":""11.8"",""apy_mid_m"":""24.78"",""apy_max_m"":""37.76"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,14,WR,"{""position_group"":""WR"",""role_tier"":""low_starter"",""apy_min_m"":""4.72"",""apy_mid_m"":""10.03"",""apy_max_m"":""15.34"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,15,WR,"{""position_group"":""WR"",""role_tier"":""high_backup"",""apy_min_m"":""2.12"",""apy_mid_m"":""4.9"",""apy_max_m"":""7.67"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,16,WR,"{""position_group"":""WR"",""role_tier"":""veteran_depth"",""apy_min_m"":""1.3"",""apy_mid_m"":""2.89"",""apy_max_m"":""4.48"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,17,WR,"{""position_group"":""WR"",""role_tier"":""replacement"",""apy_min_m"":""1.0"",""apy_mid_m"":""1.56"",""apy_max_m"":""2.12"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,18,WR,"{""position_group"":""WR"",""role_tier"":""camp_body"",""apy_min_m"":""0.89"",""apy_mid_m"":""1.15"",""apy_max_m"":""1.42"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,19,TE,"{""position_group"":""TE"",""role_tier"":""impact_starter"",""apy_min_m"":""8.0"",""apy_mid_m"":""16.8"",""apy_max_m"":""25.6"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,20,TE,"{""position_group"":""TE"",""role_tier"":""low_starter"",""apy_min_m"":""3.2"",""apy_mid_m"":""6.8"",""apy_max_m"":""10.4"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,21,TE,"{""position_group"":""TE"",""role_tier"":""high_backup"",""apy_min_m"":""1.44"",""apy_mid_m"":""3.32"",""apy_max_m"":""5.2"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,22,TE,"{""position_group"":""TE"",""role_tier"":""veteran_depth"",""apy_min_m"":""0.88"",""apy_mid_m"":""1.96"",""apy_max_m"":""3.04"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,23,TE,"{""position_group"":""TE"",""role_tier"":""replacement"",""apy_min_m"":""0.68"",""apy_mid_m"":""1.06"",""apy_max_m"":""1.44"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,24,TE,"{""position_group"":""TE"",""role_tier"":""camp_body"",""apy_min_m"":""0.6"",""apy_mid_m"":""0.78"",""apy_max_m"":""0.96"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,25,OL,"{""position_group"":""OL"",""role_tier"":""impact_starter"",""apy_min_m"":""10.2"",""apy_mid_m"":""21.42"",""apy_max_m"":""32.64"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,26,OL,"{""position_group"":""OL"",""role_tier"":""low_starter"",""apy_min_m"":""4.08"",""apy_mid_m"":""8.67"",""apy_max_m"":""13.26"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,27,OL,"{""position_group"":""OL"",""role_tier"":""high_backup"",""apy_min_m"":""1.84"",""apy_mid_m"":""4.23"",""apy_max_m"":""6.63"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,28,OL,"{""position_group"":""OL"",""role_tier"":""veteran_depth"",""apy_min_m"":""1.12"",""apy_mid_m"":""2.5"",""apy_max_m"":""3.88"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,29,OL,"{""position_group"":""OL"",""role_tier"":""replacement"",""apy_min_m"":""0.87"",""apy_mid_m"":""1.35"",""apy_max_m"":""1.84"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,30,OL,"{""position_group"":""OL"",""role_tier"":""camp_body"",""apy_min_m"":""0.77"",""apy_mid_m"":""0.99"",""apy_max_m"":""1.22"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,31,EDGE,"{""position_group"":""EDGE"",""role_tier"":""impact_starter"",""apy_min_m"":""13.5"",""apy_mid_m"":""28.35"",""apy_max_m"":""43.2"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,32,EDGE,"{""position_group"":""EDGE"",""role_tier"":""low_starter"",""apy_min_m"":""5.4"",""apy_mid_m"":""11.48"",""apy_max_m"":""17.55"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,33,EDGE,"{""position_group"":""EDGE"",""role_tier"":""high_backup"",""apy_min_m"":""2.43"",""apy_mid_m"":""5.6"",""apy_max_m"":""8.78"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,34,EDGE,"{""position_group"":""EDGE"",""role_tier"":""veteran_depth"",""apy_min_m"":""1.49"",""apy_mid_m"":""3.31"",""apy_max_m"":""5.13"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,35,EDGE,"{""position_group"":""EDGE"",""role_tier"":""replacement"",""apy_min_m"":""1.15"",""apy_mid_m"":""1.79"",""apy_max_m"":""2.43"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.05"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.05"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,36,EDGE,"{""position_group"":""EDGE"",""role_tier"":""camp_body"",""apy_min_m"":""1.01"",""apy_mid_m"":""1.32"",""apy_max_m"":""1.62"",""years_min"":""1"",""years_max"":""1"",""guarantee_share_min"":""0.0"",""guarantee_share_max"":""0.02"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.02"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,37,DL,"{""position_group"":""DL"",""role_tier"":""impact_starter"",""apy_min_m"":""10.2"",""apy_mid_m"":""21.42"",""apy_max_m"":""32.64"",""years_min"":""2"",""years_max"":""4"",""guarantee_share_min"":""0.34"",""guarantee_share_max"":""0.62"",""signing_bonus_share_min"":""0.26"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,38,DL,"{""position_group"":""DL"",""role_tier"":""low_starter"",""apy_min_m"":""4.08"",""apy_mid_m"":""8.67"",""apy_max_m"":""13.26"",""years_min"":""1"",""years_max"":""3"",""guarantee_share_min"":""0.18"",""guarantee_share_max"":""0.45"",""signing_bonus_share_min"":""0.1"",""signing_bonus_share_max"":""0.45"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,39,DL,"{""position_group"":""DL"",""role_tier"":""high_backup"",""apy_min_m"":""1.84"",""apy_mid_m"":""4.23"",""apy_max_m"":""6.63"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.08"",""guarantee_share_max"":""0.25"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.25"",""vet_minimum_allowed"":""false"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
nfl_free_agents,nfl_free_agent_contract_expectation_matrix.csv,nfl_free_agent_contract_expectation_matrix,runtime_tuning,40,DL,"{""position_group"":""DL"",""role_tier"":""veteran_depth"",""apy_min_m"":""1.12"",""apy_mid_m"":""2.5"",""apy_max_m"":""3.88"",""years_min"":""1"",""years_max"":""2"",""guarantee_share_min"":""0.02"",""guarantee_share_max"":""0.14"",""signing_bonus_share_min"":""0"",""signing_bonus_share_max"":""0.14"",""vet_minimum_allowed"":""true"",""demand_note"":""Initial ask; teams can negotiate using interest and market pressure.""}"
