domain,source_file,source_table,record_category,source_row,row_key,payload_json
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,52,TE,"{""pool_id"":""draft_prospect"",""position_group"":""TE"",""current_half_width_min"":""7.0"",""current_half_width_max"":""13.0"",""potential_half_width_min"":""11.0"",""potential_half_width_max"":""20.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,53,OL,"{""pool_id"":""draft_prospect"",""position_group"":""OL"",""current_half_width_min"":""6.0"",""current_half_width_max"":""12.0"",""potential_half_width_min"":""9.0"",""potential_half_width_max"":""17.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,54,EDGE,"{""pool_id"":""draft_prospect"",""position_group"":""EDGE"",""current_half_width_min"":""6.0"",""current_half_width_max"":""12.0"",""potential_half_width_min"":""10.0"",""potential_half_width_max"":""19.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,55,DL,"{""pool_id"":""draft_prospect"",""position_group"":""DL"",""current_half_width_min"":""6.0"",""current_half_width_max"":""11.0"",""potential_half_width_min"":""9.0"",""potential_half_width_max"":""17.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,56,LB,"{""pool_id"":""draft_prospect"",""position_group"":""LB"",""current_half_width_min"":""6.0"",""current_half_width_max"":""11.0"",""potential_half_width_min"":""9.0"",""potential_half_width_max"":""17.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,57,CB,"{""pool_id"":""draft_prospect"",""position_group"":""CB"",""current_half_width_min"":""6.0"",""current_half_width_max"":""12.0"",""potential_half_width_min"":""10.0"",""potential_half_width_max"":""18.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,58,S,"{""pool_id"":""draft_prospect"",""position_group"":""S"",""current_half_width_min"":""6.0"",""current_half_width_max"":""12.0"",""potential_half_width_min"":""9.0"",""potential_half_width_max"":""17.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,59,K_P,"{""pool_id"":""draft_prospect"",""position_group"":""K_P"",""current_half_width_min"":""5.0"",""current_half_width_max"":""10.0"",""potential_half_width_min"":""8.0"",""potential_half_width_max"":""15.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,60,ATH,"{""pool_id"":""draft_prospect"",""position_group"":""ATH"",""current_half_width_min"":""8.0"",""current_half_width_max"":""15.0"",""potential_half_width_min"":""12.0"",""potential_half_width_max"":""22.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""50"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,61,QB,"{""pool_id"":""nfl_free_agent"",""position_group"":""QB"",""current_half_width_min"":""3.0"",""current_half_width_max"":""7.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""10.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,62,RB,"{""pool_id"":""nfl_free_agent"",""position_group"":""RB"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""4.0"",""potential_half_width_max"":""8.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,63,WR,"{""pool_id"":""nfl_free_agent"",""position_group"":""WR"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""9.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,64,TE,"{""pool_id"":""nfl_free_agent"",""position_group"":""TE"",""current_half_width_min"":""4.0"",""current_half_width_max"":""7.0"",""potential_half_width_min"":""6.0"",""potential_half_width_max"":""10.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,65,OL,"{""pool_id"":""nfl_free_agent"",""position_group"":""OL"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""9.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,66,EDGE,"{""pool_id"":""nfl_free_agent"",""position_group"":""EDGE"",""current_half_width_min"":""3.0"",""current_half_width_max"":""7.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""10.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,67,DL,"{""pool_id"":""nfl_free_agent"",""position_group"":""DL"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""9.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,68,LB,"{""pool_id"":""nfl_free_agent"",""position_group"":""LB"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""9.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,69,CB,"{""pool_id"":""nfl_free_agent"",""position_group"":""CB"",""current_half_width_min"":""3.0"",""current_half_width_max"":""7.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""10.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,70,S,"{""pool_id"":""nfl_free_agent"",""position_group"":""S"",""current_half_width_min"":""3.0"",""current_half_width_max"":""7.0"",""potential_half_width_min"":""5.0"",""potential_half_width_max"":""10.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,71,K_P,"{""pool_id"":""nfl_free_agent"",""position_group"":""K_P"",""current_half_width_min"":""2.0"",""current_half_width_max"":""5.0"",""potential_half_width_min"":""3.0"",""potential_half_width_max"":""7.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,72,ATH,"{""pool_id"":""nfl_free_agent"",""position_group"":""ATH"",""current_half_width_min"":""4.0"",""current_half_width_max"":""8.0"",""potential_half_width_min"":""7.0"",""potential_half_width_max"":""12.0"",""medical_uncertainty_base"":""medium"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""60"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,73,QB,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""QB"",""current_half_width_min"":""2.2"",""current_half_width_max"":""5.2"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""7.5"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,74,RB,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""RB"",""current_half_width_min"":""2.2"",""current_half_width_max"":""4.5"",""potential_half_width_min"":""3.0"",""potential_half_width_max"":""6.0"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,75,WR,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""WR"",""current_half_width_min"":""2.2"",""current_half_width_max"":""4.5"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""6.8"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,76,TE,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""TE"",""current_half_width_min"":""3.0"",""current_half_width_max"":""5.2"",""potential_half_width_min"":""4.5"",""potential_half_width_max"":""7.5"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,77,OL,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""OL"",""current_half_width_min"":""2.2"",""current_half_width_max"":""4.5"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""6.8"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,78,EDGE,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""EDGE"",""current_half_width_min"":""2.2"",""current_half_width_max"":""5.2"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""7.5"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,79,DL,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""DL"",""current_half_width_min"":""2.2"",""current_half_width_max"":""4.5"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""6.8"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,80,LB,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""LB"",""current_half_width_min"":""2.2"",""current_half_width_max"":""4.5"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""6.8"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,81,CB,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""CB"",""current_half_width_min"":""2.2"",""current_half_width_max"":""5.2"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""7.5"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,82,S,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""S"",""current_half_width_min"":""2.2"",""current_half_width_max"":""5.2"",""potential_half_width_min"":""3.8"",""potential_half_width_max"":""7.5"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,83,K_P,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""K_P"",""current_half_width_min"":""1.5"",""current_half_width_max"":""3.8"",""potential_half_width_min"":""2.2"",""potential_half_width_max"":""5.2"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,84,ATH,"{""pool_id"":""nfl_veteran_trade"",""position_group"":""ATH"",""current_half_width_min"":""3.0"",""current_half_width_max"":""6.0"",""potential_half_width_min"":""5.2"",""potential_half_width_max"":""9.0"",""medical_uncertainty_base"":""low"",""work_ethic_uncertainty_base"":""medium"",""default_confidence"":""70"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,85,QB,"{""pool_id"":""practice_squad"",""position_group"":""QB"",""current_half_width_min"":""7.7"",""current_half_width_max"":""14.3"",""potential_half_width_min"":""13.2"",""potential_half_width_max"":""24.2"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,86,RB,"{""pool_id"":""practice_squad"",""position_group"":""RB"",""current_half_width_min"":""5.5"",""current_half_width_max"":""11.0"",""potential_half_width_min"":""8.8"",""potential_half_width_max"":""16.5"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,87,WR,"{""pool_id"":""practice_squad"",""position_group"":""WR"",""current_half_width_min"":""6.6"",""current_half_width_max"":""13.2"",""potential_half_width_min"":""11.0"",""potential_half_width_max"":""19.8"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,88,TE,"{""pool_id"":""practice_squad"",""position_group"":""TE"",""current_half_width_min"":""7.7"",""current_half_width_max"":""14.3"",""potential_half_width_min"":""12.1"",""potential_half_width_max"":""22.0"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,89,OL,"{""pool_id"":""practice_squad"",""position_group"":""OL"",""current_half_width_min"":""6.6"",""current_half_width_max"":""13.2"",""potential_half_width_min"":""9.9"",""potential_half_width_max"":""18.7"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,90,EDGE,"{""pool_id"":""practice_squad"",""position_group"":""EDGE"",""current_half_width_min"":""6.6"",""current_half_width_max"":""13.2"",""potential_half_width_min"":""11.0"",""potential_half_width_max"":""20.9"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,91,DL,"{""pool_id"":""practice_squad"",""position_group"":""DL"",""current_half_width_min"":""6.6"",""current_half_width_max"":""12.1"",""potential_half_width_min"":""9.9"",""potential_half_width_max"":""18.7"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,92,LB,"{""pool_id"":""practice_squad"",""position_group"":""LB"",""current_half_width_min"":""6.6"",""current_half_width_max"":""12.1"",""potential_half_width_min"":""9.9"",""potential_half_width_max"":""18.7"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,93,CB,"{""pool_id"":""practice_squad"",""position_group"":""CB"",""current_half_width_min"":""6.6"",""current_half_width_max"":""13.2"",""potential_half_width_min"":""11.0"",""potential_half_width_max"":""19.8"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,94,S,"{""pool_id"":""practice_squad"",""position_group"":""S"",""current_half_width_min"":""6.6"",""current_half_width_max"":""13.2"",""potential_half_width_min"":""9.9"",""potential_half_width_max"":""18.7"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,95,K_P,"{""pool_id"":""practice_squad"",""position_group"":""K_P"",""current_half_width_min"":""5.5"",""current_half_width_max"":""11.0"",""potential_half_width_min"":""8.8"",""potential_half_width_max"":""16.5"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_base_uncertainty_by_pool_position_group.csv,scouting_base_uncertainty_by_pool_position_group,runtime_tuning,96,ATH,"{""pool_id"":""practice_squad"",""position_group"":""ATH"",""current_half_width_min"":""8.8"",""current_half_width_max"":""16.5"",""potential_half_width_min"":""13.2"",""potential_half_width_max"":""24.2"",""medical_uncertainty_base"":""high"",""work_ethic_uncertainty_base"":""high"",""default_confidence"":""38"",""notes"":""Half-width means plus/minus around internal estimate before source and staff modifiers.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,1,scouting_bias_profile_effects:1,"{""bias_profile_id"":""balanced"",""current_bias"":""0"",""potential_bias"":""0"",""medical_strictness"":""1.0"",""character_strictness"":""1.0"",""position_value_bias"":""none"",""notes"":""Neutral.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,2,scouting_bias_profile_effects:2,"{""bias_profile_id"":""tools_favoring"",""current_bias"":""0"",""potential_bias"":""2.5"",""medical_strictness"":""0.95"",""character_strictness"":""0.95"",""position_value_bias"":""ATH|WR|EDGE|CB"",""notes"":""College staffs that chase traits.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,3,scouting_bias_profile_effects:3,"{""bias_profile_id"":""traits_tools_favoring"",""current_bias"":""-0.5"",""potential_bias"":""3.0"",""medical_strictness"":""0.95"",""character_strictness"":""0.95"",""position_value_bias"":""QB|WR|EDGE|CB|OT"",""notes"":""NFL upside board.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,4,scouting_bias_profile_effects:4,"{""bias_profile_id"":""film_grinder"",""current_bias"":""1.5"",""potential_bias"":""-0.5"",""medical_strictness"":""1.0"",""character_strictness"":""1.05"",""position_value_bias"":""production|technique"",""notes"":""Trusts film/current skill more than projection.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,5,scouting_bias_profile_effects:5,"{""bias_profile_id"":""medical_conservative"",""current_bias"":""-1.0"",""potential_bias"":""-2.0"",""medical_strictness"":""1.35"",""character_strictness"":""1.05"",""position_value_bias"":""none"",""notes"":""Punishes medical flags.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,6,scouting_bias_profile_effects:6,"{""bias_profile_id"":""injury_conservative"",""current_bias"":""-1.0"",""potential_bias"":""-1.5"",""medical_strictness"":""1.3"",""character_strictness"":""1.0"",""position_value_bias"":""RB|CB|WR|EDGE"",""notes"":""Pro personnel medical caution.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,7,scouting_bias_profile_effects:7,"{""bias_profile_id"":""age_conservative"",""current_bias"":""0"",""potential_bias"":""-1.8"",""medical_strictness"":""1.1"",""character_strictness"":""1.0"",""position_value_bias"":""older_players"",""notes"":""Downgrades aging or older prospects.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,8,scouting_bias_profile_effects:8,"{""bias_profile_id"":""analytics_value"",""current_bias"":""0.5"",""potential_bias"":""0.5"",""medical_strictness"":""1.0"",""character_strictness"":""0.95"",""position_value_bias"":""positional_value"",""notes"":""Weights positional value and production translation.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,9,scouting_bias_profile_effects:9,"{""bias_profile_id"":""scheme_fit_strict"",""current_bias"":""0"",""potential_bias"":""-0.5"",""medical_strictness"":""1.0"",""character_strictness"":""1.0"",""position_value_bias"":""scheme_fit"",""notes"":""Wide views depending on role match.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,10,scouting_bias_profile_effects:10,"{""bias_profile_id"":""local_relationship"",""current_bias"":""1.0"",""potential_bias"":""1.0"",""medical_strictness"":""0.95"",""character_strictness"":""0.85"",""position_value_bias"":""local_pipeline"",""notes"":""May trust local contacts.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,11,scouting_bias_profile_effects:11,"{""bias_profile_id"":""production_skeptic"",""current_bias"":""-1.0"",""potential_bias"":""0.5"",""medical_strictness"":""1.0"",""character_strictness"":""1.0"",""position_value_bias"":""low_competition"",""notes"":""Discounts inflated production.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,12,scouting_bias_profile_effects:12,"{""bias_profile_id"":""size_speed_bias"",""current_bias"":""0.5"",""potential_bias"":""2.0"",""medical_strictness"":""0.95"",""character_strictness"":""0.95"",""position_value_bias"":""measurables"",""notes"":""Overweights frame and speed.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,13,scouting_bias_profile_effects:13,"{""bias_profile_id"":""cheap_depth_hunter"",""current_bias"":""0.5"",""potential_bias"":""0"",""medical_strictness"":""1.05"",""character_strictness"":""0.95"",""position_value_bias"":""low_cost_depth"",""notes"":""Finds replacement value in market.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,14,scouting_bias_profile_effects:14,"{""bias_profile_id"":""hype_sensitive"",""current_bias"":""1.5"",""potential_bias"":""2.0"",""medical_strictness"":""0.9"",""character_strictness"":""0.9"",""position_value_bias"":""brand|star_rank"",""notes"":""Public/media consensus bias.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,15,scouting_bias_profile_effects:15,"{""bias_profile_id"":""brand_program_bias"",""current_bias"":""1.0"",""potential_bias"":""1.5"",""medical_strictness"":""0.95"",""character_strictness"":""0.95"",""position_value_bias"":""elite_programs"",""notes"":""Assumes elite programs produce better prospects.""}"
scouting,scouting_bias_profile_effects.csv,scouting_bias_profile_effects,runtime_tuning,16,scouting_bias_profile_effects:16,"{""bias_profile_id"":""production_prior"",""current_bias"":""1.2"",""potential_bias"":""0.4"",""medical_strictness"":""1.0"",""character_strictness"":""1.0"",""position_value_bias"":""stat_output"",""notes"":""Uses production as main prior.""}"
scouting,scouting_bias_profile_weights.csv,scouting_bias_profile_weights,weight_distribution,1,scouting_bias_profile_weights:1,"{""context_id"":""college_recruiting_board"",""bias_profile_id"":""balanced"",""weight"":""0.34""}"
