domain,source_file,source_table,record_category,source_row,row_key,payload_json
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,54,hs_position_rating_archetype_weights:54,"{""generation_position"":""ATH"",""rating_archetype"":""skill_athlete"",""weight"":""0.3"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,55,hs_position_rating_archetype_weights:55,"{""generation_position"":""ATH"",""rating_archetype"":""big_skill"",""weight"":""0.18"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,56,hs_position_rating_archetype_weights:56,"{""generation_position"":""ATH"",""rating_archetype"":""two_way_db_wr"",""weight"":""0.22"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,57,hs_position_rating_archetype_weights:57,"{""generation_position"":""ATH"",""rating_archetype"":""power_athlete"",""weight"":""0.14"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,58,hs_position_rating_archetype_weights:58,"{""generation_position"":""ATH"",""rating_archetype"":""dual_threat_qb_ath"",""weight"":""0.1"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,59,hs_position_rating_archetype_weights:59,"{""generation_position"":""ATH"",""rating_archetype"":""jumbo_athlete"",""weight"":""0.06"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,60,hs_position_rating_archetype_weights:60,"{""generation_position"":""K"",""rating_archetype"":""accuracy_kicker"",""weight"":""0.4"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,61,hs_position_rating_archetype_weights:61,"{""generation_position"":""K"",""rating_archetype"":""big_leg_kicker"",""weight"":""0.3"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,62,hs_position_rating_archetype_weights:62,"{""generation_position"":""K"",""rating_archetype"":""kickoff_specialist"",""weight"":""0.2"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,63,hs_position_rating_archetype_weights:63,"{""generation_position"":""K"",""rating_archetype"":""raw_specialist"",""weight"":""0.1"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,64,hs_position_rating_archetype_weights:64,"{""generation_position"":""P"",""rating_archetype"":""hang_time_punter"",""weight"":""0.34"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,65,hs_position_rating_archetype_weights:65,"{""generation_position"":""P"",""rating_archetype"":""directional_punter"",""weight"":""0.28"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,66,hs_position_rating_archetype_weights:66,"{""generation_position"":""P"",""rating_archetype"":""big_leg_punter"",""weight"":""0.28"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,67,hs_position_rating_archetype_weights:67,"{""generation_position"":""P"",""rating_archetype"":""raw_specialist"",""weight"":""0.1"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,68,hs_position_rating_archetype_weights:68,"{""generation_position"":""ST"",""rating_archetype"":""long_snapper_support"",""weight"":""0.55"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,69,hs_position_rating_archetype_weights:69,"{""generation_position"":""ST"",""rating_archetype"":""returner_support"",""weight"":""0.25"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_rating_archetype_weights.csv,hs_position_rating_archetype_weights,weight_distribution,70,hs_position_rating_archetype_weights:70,"{""generation_position"":""ST"",""rating_archetype"":""coverage_support"",""weight"":""0.2"",""notes"":""Position-specific rating archetype used after generation position selection.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,1,hs_position_research_basis:1,"{""basis_id"":""247_all_count"",""source"":""247Sports 2026 Composite Recruit Rankings"",""fact_used"":""Total 2026 high school football recruits listed at 3,398; position filters list distinct position categories."",""implementation_use"":""Anchor national high school recruit position distribution.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,2,hs_position_research_basis:2,"{""basis_id"":""247_position_categories"",""source"":""247Sports 2026 Composite position filters"",""fact_used"":""Position filters include QB, RB, WR, OT, IOL, TE, Edge, DL, LB, CB, S, ATH, K, P, LS, RET."",""implementation_use"":""Align generation labels to recruiting-site categories while converting unsupported final positions.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,3,hs_position_research_basis:3,"{""basis_id"":""247_position_counts"",""source"":""247Sports 2026 position pages"",""fact_used"":""Key counts captured: QB 191, RB 204, WR 424, OT 246, IOL 306, TE 184, Edge 249, DL 324, LB 302, CB 274, S 282, ATH 252, K 28, P 16, LS 11."",""implementation_use"":""Build base_247_anchored_v2_10 distribution.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,4,hs_position_research_basis:4,"{""basis_id"":""football_positions"",""source"":""American football positions overview"",""fact_used"":""Modern football formations use varied numbers of backs, receivers, tight ends, and defenders depending on scheme."",""implementation_use"":""Justifies scheme modifiers and support-role tagging.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,5,hs_position_research_basis:5,"{""basis_id"":""te_hybrid"",""source"":""Tight end position overview"",""fact_used"":""TE is a hybrid of receiver and offensive lineman responsibilities."",""implementation_use"":""TE body archetype and conversion rules.""}"
high_school_recruits,hs_position_research_basis.csv,hs_position_research_basis,research_basis,6,hs_position_research_basis:6,"{""basis_id"":""linebacker_hybrid"",""source"":""Linebacker position overview"",""fact_used"":""Linebackers often blend run support, pass rush, and coverage depending on alignment and staff philosophy."",""implementation_use"":""LB/EDGE/S/ATH conversion and projection.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,1,hs_position_scarcity_value_modifiers:1,"{""generation_position"":""QB"",""scarcity_value_modifier"":""1.3"",""min_value_modifier"":""0.92"",""max_value_modifier"":""1.45"",""notes"":""High scarcity and scouting focus; avoid overproducing elite QBs.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,2,hs_position_scarcity_value_modifiers:2,"{""generation_position"":""RB"",""scarcity_value_modifier"":""0.92"",""min_value_modifier"":""0.8"",""max_value_modifier"":""1.1"",""notes"":""Plentiful relative to pro value, but needed for college depth.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,3,hs_position_scarcity_value_modifiers:3,"{""generation_position"":""WR"",""scarcity_value_modifier"":""1.05"",""min_value_modifier"":""0.9"",""max_value_modifier"":""1.18"",""notes"":""Large pool; scheme-dependent and high transfer/recruiting churn.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,4,hs_position_scarcity_value_modifiers:4,"{""generation_position"":""TE"",""scarcity_value_modifier"":""1.12"",""min_value_modifier"":""0.9"",""max_value_modifier"":""1.3"",""notes"":""Harder projection because TE hybridizes receiver and OL traits.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,5,hs_position_scarcity_value_modifiers:5,"{""generation_position"":""OT"",""scarcity_value_modifier"":""1.28"",""min_value_modifier"":""1.0"",""max_value_modifier"":""1.45"",""notes"":""Premium scarcity due to height/length requirements.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,6,hs_position_scarcity_value_modifiers:6,"{""generation_position"":""IOL"",""scarcity_value_modifier"":""0.95"",""min_value_modifier"":""0.8"",""max_value_modifier"":""1.12"",""notes"":""Larger pool but more developmental conversion from OT/DL possible.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,7,hs_position_scarcity_value_modifiers:7,"{""generation_position"":""EDGE"",""scarcity_value_modifier"":""1.32"",""min_value_modifier"":""1.0"",""max_value_modifier"":""1.5"",""notes"":""Premium pass-rusher scarcity.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,8,hs_position_scarcity_value_modifiers:8,"{""generation_position"":""DL"",""scarcity_value_modifier"":""1.12"",""min_value_modifier"":""0.92"",""max_value_modifier"":""1.3"",""notes"":""Size scarcity but broader body pool than EDGE.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,9,hs_position_scarcity_value_modifiers:9,"{""generation_position"":""LB"",""scarcity_value_modifier"":""0.95"",""min_value_modifier"":""0.82"",""max_value_modifier"":""1.1"",""notes"":""Many high school roles convert here; scheme-dependent.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,10,hs_position_scarcity_value_modifiers:10,"{""generation_position"":""CB"",""scarcity_value_modifier"":""1.22"",""min_value_modifier"":""0.98"",""max_value_modifier"":""1.4"",""notes"":""Speed/coverage scarcity and high premium.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,11,hs_position_scarcity_value_modifiers:11,"{""generation_position"":""S"",""scarcity_value_modifier"":""1.0"",""min_value_modifier"":""0.85"",""max_value_modifier"":""1.18"",""notes"":""Often conversion target from ATH/CB/LB.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,12,hs_position_scarcity_value_modifiers:12,"{""generation_position"":""ATH"",""scarcity_value_modifier"":""1.1"",""min_value_modifier"":""0.9"",""max_value_modifier"":""1.35"",""notes"":""Projection flexibility; should be high-uncertainty.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,13,hs_position_scarcity_value_modifiers:13,"{""generation_position"":""K"",""scarcity_value_modifier"":""0.7"",""min_value_modifier"":""0.5"",""max_value_modifier"":""0.95"",""notes"":""Specialist scarcity low in recruiting rankings but roster necessity high.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,14,hs_position_scarcity_value_modifiers:14,"{""generation_position"":""P"",""scarcity_value_modifier"":""0.68"",""min_value_modifier"":""0.5"",""max_value_modifier"":""0.95"",""notes"":""Specialist scarcity low but roster necessity high.""}"
high_school_recruits,hs_position_scarcity_value_modifiers.csv,hs_position_scarcity_value_modifiers,modifier,15,hs_position_scarcity_value_modifiers:15,"{""generation_position"":""ST"",""scarcity_value_modifier"":""0.55"",""min_value_modifier"":""0.4"",""max_value_modifier"":""0.75"",""notes"":""Support role only; do not overvalue as scholarship-equivalent.""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,1,hs_position_size_profile_rules:1,"{""generation_position"":""QB"",""height_min_in"":""72"",""height_max_in"":""78"",""weight_min_lb"":""185"",""weight_max_lb"":""235"",""speed_min"":""40"",""speed_max"":""85"",""strength_min"":""50"",""strength_max"":""92"",""notes"":""arm_accuracy_pocket_or_dual_threat""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,2,hs_position_size_profile_rules:2,"{""generation_position"":""RB"",""height_min_in"":""67"",""height_max_in"":""74"",""weight_min_lb"":""175"",""weight_max_lb"":""225"",""speed_min"":""70"",""speed_max"":""99"",""strength_min"":""48"",""strength_max"":""86"",""notes"":""burst_contact_balance_receiving""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,3,hs_position_size_profile_rules:3,"{""generation_position"":""WR"",""height_min_in"":""68"",""height_max_in"":""78"",""weight_min_lb"":""160"",""weight_max_lb"":""225"",""speed_min"":""76"",""speed_max"":""99"",""strength_min"":""35"",""strength_max"":""78"",""notes"":""speed_separation_catch_radius""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,4,hs_position_size_profile_rules:4,"{""generation_position"":""TE"",""height_min_in"":""74"",""height_max_in"":""80"",""weight_min_lb"":""220"",""weight_max_lb"":""270"",""speed_min"":""58"",""speed_max"":""90"",""strength_min"":""60"",""strength_max"":""88"",""notes"":""hybrid_block_receive_body""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,5,hs_position_size_profile_rules:5,"{""generation_position"":""OT"",""height_min_in"":""76"",""height_max_in"":""81"",""weight_min_lb"":""265"",""weight_max_lb"":""355"",""speed_min"":""45"",""speed_max"":""75"",""strength_min"":""70"",""strength_max"":""96"",""notes"":""length_frame_strength_development""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,6,hs_position_size_profile_rules:6,"{""generation_position"":""IOL"",""height_min_in"":""73"",""height_max_in"":""79"",""weight_min_lb"":""270"",""weight_max_lb"":""360"",""speed_min"":""42"",""speed_max"":""72"",""strength_min"":""72"",""strength_max"":""98"",""notes"":""mass_leverage_power""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,7,hs_position_size_profile_rules:7,"{""generation_position"":""EDGE"",""height_min_in"":""73"",""height_max_in"":""79"",""weight_min_lb"":""215"",""weight_max_lb"":""285"",""speed_min"":""64"",""speed_max"":""92"",""strength_min"":""62"",""strength_max"":""92"",""notes"":""burst_length_pass_rush""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,8,hs_position_size_profile_rules:8,"{""generation_position"":""DL"",""height_min_in"":""72"",""height_max_in"":""79"",""weight_min_lb"":""260"",""weight_max_lb"":""360"",""speed_min"":""42"",""speed_max"":""78"",""strength_min"":""75"",""strength_max"":""99"",""notes"":""mass_power_anchor""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,9,hs_position_size_profile_rules:9,"{""generation_position"":""LB"",""height_min_in"":""71"",""height_max_in"":""77"",""weight_min_lb"":""205"",""weight_max_lb"":""245"",""speed_min"":""65"",""speed_max"":""92"",""strength_min"":""62"",""strength_max"":""90"",""notes"":""range_tackle_instinct""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,10,hs_position_size_profile_rules:10,"{""generation_position"":""CB"",""height_min_in"":""68"",""height_max_in"":""75"",""weight_min_lb"":""160"",""weight_max_lb"":""205"",""speed_min"":""80"",""speed_max"":""99"",""strength_min"":""40"",""strength_max"":""78"",""notes"":""speed_fluidity_cover""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,11,hs_position_size_profile_rules:11,"{""generation_position"":""S"",""height_min_in"":""69"",""height_max_in"":""76"",""weight_min_lb"":""175"",""weight_max_lb"":""220"",""speed_min"":""72"",""speed_max"":""96"",""strength_min"":""50"",""strength_max"":""84"",""notes"":""range_tackle_coverage""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,12,hs_position_size_profile_rules:12,"{""generation_position"":""ATH"",""height_min_in"":""67"",""height_max_in"":""80"",""weight_min_lb"":""155"",""weight_max_lb"":""315"",""speed_min"":""62"",""speed_max"":""99"",""strength_min"":""40"",""strength_max"":""96"",""notes"":""multi_position_projection""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,13,hs_position_size_profile_rules:13,"{""generation_position"":""K"",""height_min_in"":""68"",""height_max_in"":""76"",""weight_min_lb"":""160"",""weight_max_lb"":""220"",""speed_min"":""40"",""speed_max"":""72"",""strength_min"":""35"",""strength_max"":""72"",""notes"":""leg_accuracy_specialist""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,14,hs_position_size_profile_rules:14,"{""generation_position"":""P"",""height_min_in"":""70"",""height_max_in"":""78"",""weight_min_lb"":""170"",""weight_max_lb"":""230"",""speed_min"":""38"",""speed_max"":""72"",""strength_min"":""38"",""strength_max"":""76"",""notes"":""leg_strength_hang_time""}"
high_school_recruits,hs_position_size_profile_rules.csv,hs_position_size_profile_rules,rule,15,hs_position_size_profile_rules:15,"{""generation_position"":""ST"",""height_min_in"":""69"",""height_max_in"":""78"",""weight_min_lb"":""185"",""weight_max_lb"":""250"",""speed_min"":""45"",""speed_max"":""78"",""strength_min"":""45"",""strength_max"":""82"",""notes"":""long_snapper_returner_support_tag""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,1,hs_recruit_generation_position_distribution:1,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""QB"",""target_weight"":""0.05621"",""source_count_equivalent"":""191"",""min_share"":""0.040471"",""max_share"":""0.071948"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,2,hs_recruit_generation_position_distribution:2,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""RB"",""target_weight"":""0.065921"",""source_count_equivalent"":""224"",""min_share"":""0.047463"",""max_share"":""0.084379"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,3,hs_recruit_generation_position_distribution:3,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""WR"",""target_weight"":""0.136551"",""source_count_equivalent"":""464"",""min_share"":""0.098317"",""max_share"":""0.174785"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,4,hs_recruit_generation_position_distribution:4,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""OT"",""target_weight"":""0.072396"",""source_count_equivalent"":""246"",""min_share"":""0.052125"",""max_share"":""0.092666"",""final_roster_handling"":""convert_to_LT_RT"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,5,hs_recruit_generation_position_distribution:5,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""IOL"",""target_weight"":""0.090053"",""source_count_equivalent"":""306"",""min_share"":""0.064838"",""max_share"":""0.115268"",""final_roster_handling"":""convert_to_LG_C_RG"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,6,hs_recruit_generation_position_distribution:6,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""TE"",""target_weight"":""0.054149"",""source_count_equivalent"":""184"",""min_share"":""0.038988"",""max_share"":""0.069311"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,7,hs_recruit_generation_position_distribution:7,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""EDGE"",""target_weight"":""0.073278"",""source_count_equivalent"":""249"",""min_share"":""0.05276"",""max_share"":""0.093796"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,8,hs_recruit_generation_position_distribution:8,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""DL"",""target_weight"":""0.09535"",""source_count_equivalent"":""324"",""min_share"":""0.068652"",""max_share"":""0.122048"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,9,hs_recruit_generation_position_distribution:9,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""LB"",""target_weight"":""0.088876"",""source_count_equivalent"":""302"",""min_share"":""0.063991"",""max_share"":""0.113761"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,10,hs_recruit_generation_position_distribution:10,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""CB"",""target_weight"":""0.086521"",""source_count_equivalent"":""294"",""min_share"":""0.062295"",""max_share"":""0.110747"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,11,hs_recruit_generation_position_distribution:11,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""S"",""target_weight"":""0.087404"",""source_count_equivalent"":""297"",""min_share"":""0.062931"",""max_share"":""0.111878"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,12,hs_recruit_generation_position_distribution:12,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""ATH"",""target_weight"":""0.077104"",""source_count_equivalent"":""262"",""min_share"":""0.055515"",""max_share"":""0.098693"",""final_roster_handling"":""convert_to_final_position_before_roster"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,13,hs_recruit_generation_position_distribution:13,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""K"",""target_weight"":""0.00824"",""source_count_equivalent"":""28"",""min_share"":""0.005933"",""max_share"":""0.010547"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,14,hs_recruit_generation_position_distribution:14,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""P"",""target_weight"":""0.004709"",""source_count_equivalent"":""16"",""min_share"":""0.00339"",""max_share"":""0.006027"",""final_roster_handling"":""direct_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_generation_position_distribution.csv,hs_recruit_generation_position_distribution,weight_distribution,15,hs_recruit_generation_position_distribution:15,"{""distribution_id"":""base_247_anchored_v2_10"",""generation_position"":""ST"",""target_weight"":""0.003237"",""source_count_equivalent"":""11"",""min_share"":""0.002331"",""max_share"":""0.004144"",""final_roster_handling"":""support_role_only_not_final_position"",""notes"":""247Sports position-count anchored distribution with returner/other bucket redistributed into WR/RB/CB/S/ATH and LS handled as support-role ST.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,1,hs_recruit_position_count_anchors_247_2026:1,"{""source_id"":""247_2026_composite_all"",""position_label"":""ALL"",""raw_count"":""3398"",""sim_position"":""ALL"",""sim_handling"":""class_total_anchor"",""notes"":""247Sports 2026 Composite high school recruit page listed 3,398 total recruits when captured.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,2,hs_recruit_position_count_anchors_247_2026:2,"{""source_id"":""247_2026_composite_qb"",""position_label"":""QB"",""raw_count"":""191"",""sim_position"":""QB"",""sim_handling"":""direct_generation_position"",""notes"":""Quarterback position count anchor.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,3,hs_recruit_position_count_anchors_247_2026:3,"{""source_id"":""247_2026_composite_rb"",""position_label"":""RB"",""raw_count"":""204"",""sim_position"":""RB"",""sim_handling"":""direct_generation_position"",""notes"":""Running back position count anchor.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,4,hs_recruit_position_count_anchors_247_2026:4,"{""source_id"":""247_2026_composite_wr"",""position_label"":""WR"",""raw_count"":""424"",""sim_position"":""WR"",""sim_handling"":""direct_generation_position"",""notes"":""Wide receiver position count anchor.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,5,hs_recruit_position_count_anchors_247_2026:5,"{""source_id"":""247_2026_composite_ot"",""position_label"":""OT"",""raw_count"":""246"",""sim_position"":""OT"",""sim_handling"":""broad_generation_position_convert_to_LT_RT"",""notes"":""Offensive tackle remains a generation label and must convert to LT or RT before final roster.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,6,hs_recruit_position_count_anchors_247_2026:6,"{""source_id"":""247_2026_composite_iol"",""position_label"":""IOL"",""raw_count"":""306"",""sim_position"":""IOL"",""sim_handling"":""broad_generation_position_convert_to_LG_C_RG"",""notes"":""Interior offensive line remains a generation label and must convert to LG/C/RG before final roster.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,7,hs_recruit_position_count_anchors_247_2026:7,"{""source_id"":""247_2026_composite_te"",""position_label"":""TE"",""raw_count"":""184"",""sim_position"":""TE"",""sim_handling"":""direct_generation_position"",""notes"":""Tight end anchor.""}"
high_school_recruits,hs_recruit_position_count_anchors_247_2026.csv,hs_recruit_position_count_anchors_247_2026,runtime_tuning,8,hs_recruit_position_count_anchors_247_2026:8,"{""source_id"":""247_2026_composite_edge"",""position_label"":""Edge"",""raw_count"":""249"",""sim_position"":""EDGE"",""sim_handling"":""direct_generation_position"",""notes"":""Edge is retained as canonical pass-rush/edge defender position.""}"
