domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,137,IOL,"{""position_group"":""IOL"",""role_tier"":""rotation"",""decline_event"":""elite_longevity"",""weight"":""0.1"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,138,IOL,"{""position_group"":""IOL"",""role_tier"":""rotation"",""decline_event"":""early_wear"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,139,IOL,"{""position_group"":""IOL"",""role_tier"":""rotation"",""decline_event"":""injury_derailed"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,140,IOL,"{""position_group"":""IOL"",""role_tier"":""rotation"",""decline_event"":""late_bloomer"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,141,IOL,"{""position_group"":""IOL"",""role_tier"":""backup"",""decline_event"":""normal_aging"",""weight"":""0.66667"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,142,IOL,"{""position_group"":""IOL"",""role_tier"":""backup"",""decline_event"":""elite_longevity"",""weight"":""0.09091"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,143,IOL,"{""position_group"":""IOL"",""role_tier"":""backup"",""decline_event"":""early_wear"",""weight"":""0.08081"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,144,IOL,"{""position_group"":""IOL"",""role_tier"":""backup"",""decline_event"":""injury_derailed"",""weight"":""0.08081"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,145,IOL,"{""position_group"":""IOL"",""role_tier"":""backup"",""decline_event"":""late_bloomer"",""weight"":""0.08081"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,146,IOL,"{""position_group"":""IOL"",""role_tier"":""fringe"",""decline_event"":""normal_aging"",""weight"":""0.67692"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,147,IOL,"{""position_group"":""IOL"",""role_tier"":""fringe"",""decline_event"":""elite_longevity"",""weight"":""0.07692"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,148,IOL,"{""position_group"":""IOL"",""role_tier"":""fringe"",""decline_event"":""early_wear"",""weight"":""0.08205"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,149,IOL,"{""position_group"":""IOL"",""role_tier"":""fringe"",""decline_event"":""injury_derailed"",""weight"":""0.08205"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,150,IOL,"{""position_group"":""IOL"",""role_tier"":""fringe"",""decline_event"":""late_bloomer"",""weight"":""0.08205"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,151,EDGE,"{""position_group"":""EDGE"",""role_tier"":""elite"",""decline_event"":""normal_aging"",""weight"":""0.63525"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,152,EDGE,"{""position_group"":""EDGE"",""role_tier"":""elite"",""decline_event"":""elite_longevity"",""weight"":""0.08607"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,153,EDGE,"{""position_group"":""EDGE"",""role_tier"":""elite"",""decline_event"":""early_wear"",""weight"":""0.11475"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,154,EDGE,"{""position_group"":""EDGE"",""role_tier"":""elite"",""decline_event"":""injury_derailed"",""weight"":""0.08197"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,155,EDGE,"{""position_group"":""EDGE"",""role_tier"":""elite"",""decline_event"":""late_bloomer"",""weight"":""0.08197"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,156,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""decline_event"":""normal_aging"",""weight"":""0.61447"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,157,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""decline_event"":""elite_longevity"",""weight"":""0.06838"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,158,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""decline_event"":""early_wear"",""weight"":""0.13875"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,159,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""decline_event"":""injury_derailed"",""weight"":""0.09911"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,160,EDGE,"{""position_group"":""EDGE"",""role_tier"":""starter"",""decline_event"":""late_bloomer"",""weight"":""0.07929"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,161,EDGE,"{""position_group"":""EDGE"",""role_tier"":""rotation"",""decline_event"":""normal_aging"",""weight"":""0.62"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,162,EDGE,"{""position_group"":""EDGE"",""role_tier"":""rotation"",""decline_event"":""elite_longevity"",""weight"":""0.06"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,163,EDGE,"{""position_group"":""EDGE"",""role_tier"":""rotation"",""decline_event"":""early_wear"",""weight"":""0.14"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,164,EDGE,"{""position_group"":""EDGE"",""role_tier"":""rotation"",""decline_event"":""injury_derailed"",""weight"":""0.1"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,165,EDGE,"{""position_group"":""EDGE"",""role_tier"":""rotation"",""decline_event"":""late_bloomer"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,166,EDGE,"{""position_group"":""EDGE"",""role_tier"":""backup"",""decline_event"":""normal_aging"",""weight"":""0.62374"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,167,EDGE,"{""position_group"":""EDGE"",""role_tier"":""backup"",""decline_event"":""elite_longevity"",""weight"":""0.05433"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,168,EDGE,"{""position_group"":""EDGE"",""role_tier"":""backup"",""decline_event"":""early_wear"",""weight"":""0.14085"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,169,EDGE,"{""position_group"":""EDGE"",""role_tier"":""backup"",""decline_event"":""injury_derailed"",""weight"":""0.1006"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,170,EDGE,"{""position_group"":""EDGE"",""role_tier"":""backup"",""decline_event"":""late_bloomer"",""weight"":""0.08048"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,171,EDGE,"{""position_group"":""EDGE"",""role_tier"":""fringe"",""decline_event"":""normal_aging"",""weight"":""0.62944"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,172,EDGE,"{""position_group"":""EDGE"",""role_tier"":""fringe"",""decline_event"":""elite_longevity"",""weight"":""0.04569"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,173,EDGE,"{""position_group"":""EDGE"",""role_tier"":""fringe"",""decline_event"":""early_wear"",""weight"":""0.14213"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,174,EDGE,"{""position_group"":""EDGE"",""role_tier"":""fringe"",""decline_event"":""injury_derailed"",""weight"":""0.10152"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,175,EDGE,"{""position_group"":""EDGE"",""role_tier"":""fringe"",""decline_event"":""late_bloomer"",""weight"":""0.08122"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,176,DL,"{""position_group"":""DL"",""role_tier"":""elite"",""decline_event"":""normal_aging"",""weight"":""0.63525"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,177,DL,"{""position_group"":""DL"",""role_tier"":""elite"",""decline_event"":""elite_longevity"",""weight"":""0.08607"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,178,DL,"{""position_group"":""DL"",""role_tier"":""elite"",""decline_event"":""early_wear"",""weight"":""0.11475"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,179,DL,"{""position_group"":""DL"",""role_tier"":""elite"",""decline_event"":""injury_derailed"",""weight"":""0.08197"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,180,DL,"{""position_group"":""DL"",""role_tier"":""elite"",""decline_event"":""late_bloomer"",""weight"":""0.08197"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,181,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""decline_event"":""normal_aging"",""weight"":""0.61447"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,182,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""decline_event"":""elite_longevity"",""weight"":""0.06838"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,183,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""decline_event"":""early_wear"",""weight"":""0.13875"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,184,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""decline_event"":""injury_derailed"",""weight"":""0.09911"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,185,DL,"{""position_group"":""DL"",""role_tier"":""starter"",""decline_event"":""late_bloomer"",""weight"":""0.07929"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,186,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""decline_event"":""normal_aging"",""weight"":""0.62"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,187,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""decline_event"":""elite_longevity"",""weight"":""0.06"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,188,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""decline_event"":""early_wear"",""weight"":""0.14"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,189,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""decline_event"":""injury_derailed"",""weight"":""0.1"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,190,DL,"{""position_group"":""DL"",""role_tier"":""rotation"",""decline_event"":""late_bloomer"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,191,DL,"{""position_group"":""DL"",""role_tier"":""backup"",""decline_event"":""normal_aging"",""weight"":""0.62374"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,192,DL,"{""position_group"":""DL"",""role_tier"":""backup"",""decline_event"":""elite_longevity"",""weight"":""0.05433"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,193,DL,"{""position_group"":""DL"",""role_tier"":""backup"",""decline_event"":""early_wear"",""weight"":""0.14085"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,194,DL,"{""position_group"":""DL"",""role_tier"":""backup"",""decline_event"":""injury_derailed"",""weight"":""0.1006"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,195,DL,"{""position_group"":""DL"",""role_tier"":""backup"",""decline_event"":""late_bloomer"",""weight"":""0.08048"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,196,DL,"{""position_group"":""DL"",""role_tier"":""fringe"",""decline_event"":""normal_aging"",""weight"":""0.62944"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,197,DL,"{""position_group"":""DL"",""role_tier"":""fringe"",""decline_event"":""elite_longevity"",""weight"":""0.04569"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,198,DL,"{""position_group"":""DL"",""role_tier"":""fringe"",""decline_event"":""early_wear"",""weight"":""0.14213"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,199,DL,"{""position_group"":""DL"",""role_tier"":""fringe"",""decline_event"":""injury_derailed"",""weight"":""0.10152"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,200,DL,"{""position_group"":""DL"",""role_tier"":""fringe"",""decline_event"":""late_bloomer"",""weight"":""0.08122"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,201,LB,"{""position_group"":""LB"",""role_tier"":""elite"",""decline_event"":""normal_aging"",""weight"":""0.55437"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,202,LB,"{""position_group"":""LB"",""role_tier"":""elite"",""decline_event"":""elite_longevity"",""weight"":""0.04478"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,203,LB,"{""position_group"":""LB"",""role_tier"":""elite"",""decline_event"":""early_wear"",""weight"":""0.19616"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,204,LB,"{""position_group"":""LB"",""role_tier"":""elite"",""decline_event"":""injury_derailed"",""weight"":""0.1194"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,205,LB,"{""position_group"":""LB"",""role_tier"":""elite"",""decline_event"":""late_bloomer"",""weight"":""0.08529"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,206,LB,"{""position_group"":""LB"",""role_tier"":""starter"",""decline_event"":""normal_aging"",""weight"":""0.51767"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,207,LB,"{""position_group"":""LB"",""role_tier"":""starter"",""decline_event"":""elite_longevity"",""weight"":""0.03435"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,208,LB,"{""position_group"":""LB"",""role_tier"":""starter"",""decline_event"":""early_wear"",""weight"":""0.22897"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,209,LB,"{""position_group"":""LB"",""role_tier"":""starter"",""decline_event"":""injury_derailed"",""weight"":""0.13937"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,210,LB,"{""position_group"":""LB"",""role_tier"":""starter"",""decline_event"":""late_bloomer"",""weight"":""0.07964"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,211,LB,"{""position_group"":""LB"",""role_tier"":""rotation"",""decline_event"":""normal_aging"",""weight"":""0.52"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,212,LB,"{""position_group"":""LB"",""role_tier"":""rotation"",""decline_event"":""elite_longevity"",""weight"":""0.03"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,213,LB,"{""position_group"":""LB"",""role_tier"":""rotation"",""decline_event"":""early_wear"",""weight"":""0.23"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,214,LB,"{""position_group"":""LB"",""role_tier"":""rotation"",""decline_event"":""injury_derailed"",""weight"":""0.14"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,215,LB,"{""position_group"":""LB"",""role_tier"":""rotation"",""decline_event"":""late_bloomer"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,216,LB,"{""position_group"":""LB"",""role_tier"":""backup"",""decline_event"":""normal_aging"",""weight"":""0.52156"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,217,LB,"{""position_group"":""LB"",""role_tier"":""backup"",""decline_event"":""elite_longevity"",""weight"":""0.02708"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,218,LB,"{""position_group"":""LB"",""role_tier"":""backup"",""decline_event"":""early_wear"",""weight"":""0.23069"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,219,LB,"{""position_group"":""LB"",""role_tier"":""backup"",""decline_event"":""injury_derailed"",""weight"":""0.14042"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,220,LB,"{""position_group"":""LB"",""role_tier"":""backup"",""decline_event"":""late_bloomer"",""weight"":""0.08024"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,221,LB,"{""position_group"":""LB"",""role_tier"":""fringe"",""decline_event"":""normal_aging"",""weight"":""0.52393"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,222,LB,"{""position_group"":""LB"",""role_tier"":""fringe"",""decline_event"":""elite_longevity"",""weight"":""0.02267"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,223,LB,"{""position_group"":""LB"",""role_tier"":""fringe"",""decline_event"":""early_wear"",""weight"":""0.23174"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,224,LB,"{""position_group"":""LB"",""role_tier"":""fringe"",""decline_event"":""injury_derailed"",""weight"":""0.14106"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,225,LB,"{""position_group"":""LB"",""role_tier"":""fringe"",""decline_event"":""late_bloomer"",""weight"":""0.0806"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,226,CB,"{""position_group"":""CB"",""role_tier"":""elite"",""decline_event"":""normal_aging"",""weight"":""0.55437"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,227,CB,"{""position_group"":""CB"",""role_tier"":""elite"",""decline_event"":""elite_longevity"",""weight"":""0.04478"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,228,CB,"{""position_group"":""CB"",""role_tier"":""elite"",""decline_event"":""early_wear"",""weight"":""0.19616"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,229,CB,"{""position_group"":""CB"",""role_tier"":""elite"",""decline_event"":""injury_derailed"",""weight"":""0.1194"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,230,CB,"{""position_group"":""CB"",""role_tier"":""elite"",""decline_event"":""late_bloomer"",""weight"":""0.08529"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,231,CB,"{""position_group"":""CB"",""role_tier"":""starter"",""decline_event"":""normal_aging"",""weight"":""0.51767"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,232,CB,"{""position_group"":""CB"",""role_tier"":""starter"",""decline_event"":""elite_longevity"",""weight"":""0.03435"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,233,CB,"{""position_group"":""CB"",""role_tier"":""starter"",""decline_event"":""early_wear"",""weight"":""0.22897"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,234,CB,"{""position_group"":""CB"",""role_tier"":""starter"",""decline_event"":""injury_derailed"",""weight"":""0.13937"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,235,CB,"{""position_group"":""CB"",""role_tier"":""starter"",""decline_event"":""late_bloomer"",""weight"":""0.07964"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,236,CB,"{""position_group"":""CB"",""role_tier"":""rotation"",""decline_event"":""normal_aging"",""weight"":""0.52"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,237,CB,"{""position_group"":""CB"",""role_tier"":""rotation"",""decline_event"":""elite_longevity"",""weight"":""0.03"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,238,CB,"{""position_group"":""CB"",""role_tier"":""rotation"",""decline_event"":""early_wear"",""weight"":""0.23"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,239,CB,"{""position_group"":""CB"",""role_tier"":""rotation"",""decline_event"":""injury_derailed"",""weight"":""0.14"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,240,CB,"{""position_group"":""CB"",""role_tier"":""rotation"",""decline_event"":""late_bloomer"",""weight"":""0.08"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,241,CB,"{""position_group"":""CB"",""role_tier"":""backup"",""decline_event"":""normal_aging"",""weight"":""0.52156"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,242,CB,"{""position_group"":""CB"",""role_tier"":""backup"",""decline_event"":""elite_longevity"",""weight"":""0.02708"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,243,CB,"{""position_group"":""CB"",""role_tier"":""backup"",""decline_event"":""early_wear"",""weight"":""0.23069"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,244,CB,"{""position_group"":""CB"",""role_tier"":""backup"",""decline_event"":""injury_derailed"",""weight"":""0.14042"",""source_basis"":""research_informed_synthetic_tuning""}"
nfl_aging_decline,nfl_decline_event_weights.csv,nfl_decline_event_weights,weight_distribution,245,CB,"{""position_group"":""CB"",""role_tier"":""backup"",""decline_event"":""late_bloomer"",""weight"":""0.08024"",""source_basis"":""research_informed_synthetic_tuning""}"
