domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_practice_squad,nfl_practice_squad_development_value_rules.csv,nfl_practice_squad_development_value_rules,rule,5,nfl_practice_squad_development_value_rules:5,"{""quality_tier"":""ps_veteran_emergency"",""seasonal_dev_bank_multiplier"":""0.3"",""weekly_practice_growth_min"":""-0.03"",""weekly_practice_growth_max"":""0.03"",""active_promotion_growth_bonus"":""0.03"",""practice_only_cap_drag"":""0.7"",""potential_decay_if_unpromoted_years"":""1"",""notes"":""Veterans preserve readiness more than they develop.""}"
nfl_practice_squad,nfl_practice_squad_development_value_rules.csv,nfl_practice_squad_development_value_rules,rule,6,nfl_practice_squad_development_value_rules:6,"{""quality_tier"":""ps_project"",""seasonal_dev_bank_multiplier"":""0.95"",""weekly_practice_growth_min"":""0.03"",""weekly_practice_growth_max"":""0.12"",""active_promotion_growth_bonus"":""0.1"",""practice_only_cap_drag"":""0.55"",""potential_decay_if_unpromoted_years"":""2"",""notes"":""Large variance; many fail, a few become useful.""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,1,nfl_practice_squad_elevation_quality_weights:1,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_game_day_depth"",""weight"":""0.34""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,2,nfl_practice_squad_elevation_quality_weights:2,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_veteran_emergency"",""weight"":""0.22""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,3,nfl_practice_squad_elevation_quality_weights:3,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_premium_stash"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,4,nfl_practice_squad_elevation_quality_weights:4,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_specialist_depth"",""weight"":""0.14""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,5,nfl_practice_squad_elevation_quality_weights:5,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_developmental_upside"",""weight"":""0.1""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,6,nfl_practice_squad_elevation_quality_weights:6,"{""elevation_context"":""normal_week"",""quality_tier"":""ps_project"",""weight"":""0.02""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,7,nfl_practice_squad_elevation_quality_weights:7,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_game_day_depth"",""weight"":""0.36""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,8,nfl_practice_squad_elevation_quality_weights:8,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_veteran_emergency"",""weight"":""0.3""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,9,nfl_practice_squad_elevation_quality_weights:9,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_premium_stash"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,10,nfl_practice_squad_elevation_quality_weights:10,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_specialist_depth"",""weight"":""0.08""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,11,nfl_practice_squad_elevation_quality_weights:11,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_developmental_upside"",""weight"":""0.06""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,12,nfl_practice_squad_elevation_quality_weights:12,"{""elevation_context"":""injury_emergency"",""quality_tier"":""ps_project"",""weight"":""0.02""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,13,nfl_practice_squad_elevation_quality_weights:13,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_specialist_depth"",""weight"":""0.26""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,14,nfl_practice_squad_elevation_quality_weights:14,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_game_day_depth"",""weight"":""0.24""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,15,nfl_practice_squad_elevation_quality_weights:15,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_premium_stash"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,16,nfl_practice_squad_elevation_quality_weights:16,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_developmental_upside"",""weight"":""0.16""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,17,nfl_practice_squad_elevation_quality_weights:17,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_veteran_emergency"",""weight"":""0.12""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,18,nfl_practice_squad_elevation_quality_weights:18,"{""elevation_context"":""matchup_specific"",""quality_tier"":""ps_project"",""weight"":""0.04""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,19,nfl_practice_squad_elevation_quality_weights:19,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_developmental_upside"",""weight"":""0.3""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,20,nfl_practice_squad_elevation_quality_weights:20,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_project"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,21,nfl_practice_squad_elevation_quality_weights:21,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_premium_stash"",""weight"":""0.22""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,22,nfl_practice_squad_elevation_quality_weights:22,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_game_day_depth"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,23,nfl_practice_squad_elevation_quality_weights:23,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_veteran_emergency"",""weight"":""0.08""}"
nfl_practice_squad,nfl_practice_squad_elevation_quality_weights.csv,nfl_practice_squad_elevation_quality_weights,weight_distribution,24,nfl_practice_squad_elevation_quality_weights:24,"{""elevation_context"":""late_season_evaluation"",""quality_tier"":""ps_specialist_depth"",""weight"":""0.04""}"
nfl_practice_squad,nfl_practice_squad_eligibility_buckets.csv,nfl_practice_squad_eligibility_buckets,runtime_tuning,1,nfl_practice_squad_eligibility_buckets:1,"{""eligibility_bucket"":""rookie_no_accrued"",""description"":""Rookie or first-year player with no accrued season. Most developmental practice squad candidates."",""min_accrued_seasons"":""0"",""max_accrued_seasons"":""0"",""active_game_limit_last_accrued_season"":"""",""counts_against_veteran_limit"":""false"",""counts_against_combined_category_iii_iv_limit"":""false"",""default_weekly_salary_band"":""rookie_low_experience"",""quality_expectation"":""developmental_to_borderline_backup"",""source_basis"":""researched_cba_rule_summary"",""notes"":""""}"
nfl_practice_squad,nfl_practice_squad_eligibility_buckets.csv,nfl_practice_squad_eligibility_buckets,runtime_tuning,2,nfl_practice_squad_eligibility_buckets:2,"{""eligibility_bucket"":""low_experience_less_than_9_games"",""description"":""Player with one accrued season but fewer than nine active games in that season."",""min_accrued_seasons"":""1"",""max_accrued_seasons"":""1"",""active_game_limit_last_accrued_season"":""<9"",""counts_against_veteran_limit"":""false"",""counts_against_combined_category_iii_iv_limit"":""false"",""default_weekly_salary_band"":""rookie_low_experience"",""quality_expectation"":""developmental_to_borderline_backup"",""source_basis"":""researched_cba_rule_summary"",""notes"":""""}"
nfl_practice_squad,nfl_practice_squad_eligibility_buckets.csv,nfl_practice_squad_eligibility_buckets,runtime_tuning,3,nfl_practice_squad_eligibility_buckets:3,"{""eligibility_bucket"":""category_iii_two_or_fewer_accrued"",""description"":""Free agent with no more than two accrued seasons and no game-day limitation; category iii plus unlimited-experience veterans may not exceed ten."",""min_accrued_seasons"":""0"",""max_accrued_seasons"":""2"",""active_game_limit_last_accrued_season"":""none"",""counts_against_veteran_limit"":""false"",""counts_against_combined_category_iii_iv_limit"":""true"",""default_weekly_salary_band"":""rookie_low_experience"",""quality_expectation"":""developmental_backup_to_game_day_depth"",""source_basis"":""researched_cba_rule_summary"",""notes"":""""}"
nfl_practice_squad,nfl_practice_squad_eligibility_buckets.csv,nfl_practice_squad_eligibility_buckets,runtime_tuning,4,nfl_practice_squad_eligibility_buckets:4,"{""eligibility_bucket"":""category_iv_unlimited_veteran"",""description"":""Veteran with no accrued-season ceiling; maximum six per practice squad and category iii plus iv may not exceed ten."",""min_accrued_seasons"":""3"",""max_accrued_seasons"":""99"",""active_game_limit_last_accrued_season"":""none"",""counts_against_veteran_limit"":""true"",""counts_against_combined_category_iii_iv_limit"":""true"",""default_weekly_salary_band"":""veteran_practice_squad"",""quality_expectation"":""emergency_depth_to_near_roster_veteran"",""source_basis"":""researched_cba_rule_summary"",""notes"":""""}"
nfl_practice_squad,nfl_practice_squad_eligibility_buckets.csv,nfl_practice_squad_eligibility_buckets,runtime_tuning,5,nfl_practice_squad_eligibility_buckets:5,"{""eligibility_bucket"":""ipp_exemption"",""description"":""International Player Pathway exemption slot, optional seventeenth player if supported."",""min_accrued_seasons"":""0"",""max_accrued_seasons"":""99"",""active_game_limit_last_accrued_season"":""program_specific"",""counts_against_veteran_limit"":""false"",""counts_against_combined_category_iii_iv_limit"":""false"",""default_weekly_salary_band"":""program_defined"",""quality_expectation"":""developmental_project"",""source_basis"":""researched_rule_summary"",""notes"":""Do not generate by default unless IPP feature exists.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,1,nfl_practice_squad_poach_protection_rules:1,"{""quality_tier"":""ps_premium_stash"",""base_poach_risk"":""0.38"",""weekly_protection_priority"":""0.85"",""promotion_priority"":""0.55"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,2,nfl_practice_squad_poach_protection_rules:2,"{""quality_tier"":""ps_game_day_depth"",""base_poach_risk"":""0.24"",""weekly_protection_priority"":""0.5"",""promotion_priority"":""0.45"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,3,nfl_practice_squad_poach_protection_rules:3,"{""quality_tier"":""ps_developmental_upside"",""base_poach_risk"":""0.2"",""weekly_protection_priority"":""0.65"",""promotion_priority"":""0.25"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,4,nfl_practice_squad_poach_protection_rules:4,"{""quality_tier"":""ps_specialist_depth"",""base_poach_risk"":""0.12"",""weekly_protection_priority"":""0.25"",""promotion_priority"":""0.28"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,5,nfl_practice_squad_poach_protection_rules:5,"{""quality_tier"":""ps_veteran_emergency"",""base_poach_risk"":""0.16"",""weekly_protection_priority"":""0.2"",""promotion_priority"":""0.38"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_poach_protection_rules.csv,nfl_practice_squad_poach_protection_rules,rule,6,nfl_practice_squad_poach_protection_rules:6,"{""quality_tier"":""ps_project"",""base_poach_risk"":""0.06"",""weekly_protection_priority"":""0.15"",""promotion_priority"":""0.08"",""poach_risk_modifier_if_same_position_injuries"":""0.18"",""poach_risk_modifier_if_other_team_need"":""0.22"",""poach_risk_modifier_if_high_potential"":""0.12"",""poach_risk_modifier_if_old_veteran"":""-0.08"",""notes"":""Clamp final risk to 0-1 after modifiers.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,1,QB,"{""position"":""QB"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""1.25"",""notes"":""Third QB is valuable but not every team should stash one.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,2,RB,"{""position"":""RB"",""min_players"":""1"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.9"",""notes"":""RB churn creates frequent practice squad usage.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,3,WR,"{""position"":""WR"",""min_players"":""2"",""target_players"":""3"",""max_players"":""4"",""selection_weight"":""1.35"",""notes"":""WR and return roles are common practice squad targets.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,4,TE,"{""position"":""TE"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.8"",""notes"":""TE, fullback, and H-back emergency depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,5,LT,"{""position"":""LT"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.7"",""notes"":""Tackle scarcity makes a swing/developmental tackle useful.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,6,LG,"{""position"":""LG"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.55"",""notes"":""Interior OL depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,7,C,"{""position"":""C"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.55"",""notes"":""Center-only players are less common unless emergency snapper depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,8,RG,"{""position"":""RG"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.55"",""notes"":""Interior OL depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,9,RT,"{""position"":""RT"",""min_players"":""0"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.65"",""notes"":""Developmental tackle/swing tackle depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,10,EDGE,"{""position"":""EDGE"",""min_players"":""1"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""0.95"",""notes"":""Pass-rush depth and special teams value.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,11,DL,"{""position"":""DL"",""min_players"":""1"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""1.0"",""notes"":""Interior rotation and injury replacement.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,12,LB,"{""position"":""LB"",""min_players"":""1"",""target_players"":""2"",""max_players"":""3"",""selection_weight"":""1.15"",""notes"":""Core special teams and elevation value.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,13,CB,"{""position"":""CB"",""min_players"":""1"",""target_players"":""2"",""max_players"":""3"",""selection_weight"":""1.25"",""notes"":""DB injuries and dime packages create value.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,14,S,"{""position"":""S"",""min_players"":""1"",""target_players"":""1"",""max_players"":""2"",""selection_weight"":""1.0"",""notes"":""Safety and special teams role depth.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,15,K,"{""position"":""K"",""min_players"":""0"",""target_players"":""0"",""max_players"":""1"",""selection_weight"":""0.18"",""notes"":""Specialist only if incumbent is unstable/injured or camp leg.""}"
nfl_practice_squad,nfl_practice_squad_position_targets.csv,nfl_practice_squad_position_targets,target,16,P,"{""position"":""P"",""min_players"":""0"",""target_players"":""0"",""max_players"":""1"",""selection_weight"":""0.18"",""notes"":""Specialist only if incumbent is unstable/injured or camp leg.""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,1,developmental_youth,"{""team_context"":""rebuilding_low_depth"",""profile_id"":""developmental_youth"",""weight"":""0.38""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,2,balanced_default,"{""team_context"":""rebuilding_low_depth"",""profile_id"":""balanced_default"",""weight"":""0.22""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,3,qb_development,"{""team_context"":""rebuilding_low_depth"",""profile_id"":""qb_development"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,4,injury_depth_heavy,"{""team_context"":""rebuilding_low_depth"",""profile_id"":""injury_depth_heavy"",""weight"":""0.14""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,5,special_teams_heavy,"{""team_context"":""rebuilding_low_depth"",""profile_id"":""special_teams_heavy"",""weight"":""0.08""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,6,veteran_contender,"{""team_context"":""contender_cap_stressed"",""profile_id"":""veteran_contender"",""weight"":""0.35""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,7,balanced_default,"{""team_context"":""contender_cap_stressed"",""profile_id"":""balanced_default"",""weight"":""0.25""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,8,special_teams_heavy,"{""team_context"":""contender_cap_stressed"",""profile_id"":""special_teams_heavy"",""weight"":""0.2""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,9,injury_depth_heavy,"{""team_context"":""contender_cap_stressed"",""profile_id"":""injury_depth_heavy"",""weight"":""0.15""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,10,qb_development,"{""team_context"":""contender_cap_stressed"",""profile_id"":""qb_development"",""weight"":""0.05""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,11,balanced_default,"{""team_context"":""neutral"",""profile_id"":""balanced_default"",""weight"":""0.4""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,12,developmental_youth,"{""team_context"":""neutral"",""profile_id"":""developmental_youth"",""weight"":""0.2""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,13,injury_depth_heavy,"{""team_context"":""neutral"",""profile_id"":""injury_depth_heavy"",""weight"":""0.18""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,14,special_teams_heavy,"{""team_context"":""neutral"",""profile_id"":""special_teams_heavy"",""weight"":""0.12""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,15,qb_development,"{""team_context"":""neutral"",""profile_id"":""qb_development"",""weight"":""0.1""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,16,qb_development,"{""team_context"":""qb_uncertain"",""profile_id"":""qb_development"",""weight"":""0.45""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,17,balanced_default,"{""team_context"":""qb_uncertain"",""profile_id"":""balanced_default"",""weight"":""0.25""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,18,developmental_youth,"{""team_context"":""qb_uncertain"",""profile_id"":""developmental_youth"",""weight"":""0.15""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,19,veteran_contender,"{""team_context"":""qb_uncertain"",""profile_id"":""veteran_contender"",""weight"":""0.1""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,20,injury_depth_heavy,"{""team_context"":""qb_uncertain"",""profile_id"":""injury_depth_heavy"",""weight"":""0.05""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,21,injury_depth_heavy,"{""team_context"":""injury_riddled"",""profile_id"":""injury_depth_heavy"",""weight"":""0.5""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,22,balanced_default,"{""team_context"":""injury_riddled"",""profile_id"":""balanced_default"",""weight"":""0.2""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,23,veteran_contender,"{""team_context"":""injury_riddled"",""profile_id"":""veteran_contender"",""weight"":""0.15""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,24,special_teams_heavy,"{""team_context"":""injury_riddled"",""profile_id"":""special_teams_heavy"",""weight"":""0.1""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,25,developmental_youth,"{""team_context"":""injury_riddled"",""profile_id"":""developmental_youth"",""weight"":""0.05""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,26,specialist_competition,"{""team_context"":""specialist_unstable"",""profile_id"":""specialist_competition"",""weight"":""0.45""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,27,special_teams_heavy,"{""team_context"":""specialist_unstable"",""profile_id"":""special_teams_heavy"",""weight"":""0.25""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,28,balanced_default,"{""team_context"":""specialist_unstable"",""profile_id"":""balanced_default"",""weight"":""0.2""}"
nfl_practice_squad,nfl_practice_squad_profile_weights_by_team_context.csv,nfl_practice_squad_profile_weights_by_team_context,weight_distribution,29,injury_depth_heavy,"{""team_context"":""specialist_unstable"",""profile_id"":""injury_depth_heavy"",""weight"":""0.1""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,1,nfl_practice_squad_quality_balance_targets:1,"{""metric_id"":""standard_practice_squad_players_per_team"",""target_min"":""16"",""target_max"":""16"",""severity"":""error"",""notes"":""Every Year Zero NFL team starts with exactly 16 standard PS players.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,2,nfl_practice_squad_quality_balance_targets:2,"{""metric_id"":""league_ps_players_standard"",""target_min"":""512"",""target_max"":""512"",""severity"":""error"",""notes"":""For 32 teams without IPP exemption.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,3,nfl_practice_squad_quality_balance_targets:3,"{""metric_id"":""average_ps_current_overall"",""target_min"":""48"",""target_max"":""57"",""severity"":""warning"",""notes"":""Practice squads should be below active roster quality but not useless.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,4,nfl_practice_squad_quality_balance_targets:4,"{""metric_id"":""ps_premium_stash_share"",""target_min"":""0.06"",""target_max"":""0.14"",""severity"":""warning"",""notes"":""Near-roster players exist but should be limited.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,5,nfl_practice_squad_quality_balance_targets:5,"{""metric_id"":""ps_veteran_share"",""target_min"":""0.12"",""target_max"":""0.3"",""severity"":""warning"",""notes"":""Veterans are present but should not dominate all squads.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,6,nfl_practice_squad_quality_balance_targets:6,"{""metric_id"":""team_veteran_count"",""target_min"":""0"",""target_max"":""6"",""severity"":""error"",""notes"":""Respect veteran exception limit.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,7,nfl_practice_squad_quality_balance_targets:7,"{""metric_id"":""combined_category_iii_iv_count"",""target_min"":""0"",""target_max"":""10"",""severity"":""error"",""notes"":""Respect combined eligibility limit.""}"
nfl_practice_squad,nfl_practice_squad_quality_balance_targets.csv,nfl_practice_squad_quality_balance_targets,validation_target,8,nfl_practice_squad_quality_balance_targets:8,"{""metric_id"":""weekly_protected_players"",""target_min"":""0"",""target_max"":""4"",""severity"":""error"",""notes"":""Weekly protection cap.""}"
