domain,source_file,source_table,record_category,source_row,row_key,payload_json
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,5,nfl_contract_history_generation_algorithm:5,"{""step_order"":""5"",""step_id"":""apply_player_value_modifiers"",""description"":""Modify extension/restructure/release odds from awards, injuries, position value, and age."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,6,nfl_contract_history_generation_algorithm:6,"{""step_order"":""6"",""step_id"":""apply_team_cap_context"",""description"":""Increase restructures, releases, and void-year usage only for fictional cap contexts that allow them."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,7,nfl_contract_history_generation_algorithm:7,"{""step_order"":""7"",""step_id"":""generate_cap_consequences"",""description"":""For each contract event generate cap hits, bonus proration, dead money, or future risk when relevant."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,8,nfl_contract_history_generation_algorithm:8,"{""step_order"":""8"",""step_id"":""generate_rights_events"",""description"":""Apply tags, RFA/ERFA tenders, or fifth-year option events only when eligibility is valid."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,9,nfl_contract_history_generation_algorithm:9,"{""step_order"":""9"",""step_id"":""generate_comp_pick_signals"",""description"":""Mark relevant UFA departures/signings for the simplified compensatory-pick ledger."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,10,nfl_contract_history_generation_algorithm:10,"{""step_order"":""10"",""step_id"":""write_player_history"",""description"":""Write displayable history rows and narrative labels."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,11,nfl_contract_history_generation_algorithm:11,"{""step_order"":""11"",""step_id"":""write_team_ledger"",""description"":""Write cap/dead-money/transaction ledger rows for team history."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_algorithm.csv,nfl_contract_history_generation_algorithm,algorithm,12,nfl_contract_history_generation_algorithm:12,"{""step_order"":""12"",""step_id"":""validate"",""description"":""Run balance targets and reject impossible sequences."",""required"":""true""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,1,nfl_contract_history_generation_examples:1,"{""example_id"":""round1_qb_extension"",""origin_bucket"":""draft_round_1"",""role_tier"":""superstar"",""age"":""27"",""events"":""ROOKIE_SIGN;OPTION_EXERCISED;EXTENSION_SIGN;RESTRUCTURE_SIMPLE"",""expected_result"":""Franchise QB with large extension and later cap restructure.""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,2,nfl_contract_history_generation_examples:2,"{""example_id"":""round2_edge_walk"",""origin_bucket"":""draft_round_2"",""role_tier"":""starter"",""age"":""26"",""events"":""ROOKIE_SIGN;CONTRACT_EXPIRES;VETERAN_FA_SIGN;COMP_PICK_QUALIFYING_LOSS"",""expected_result"":""Second-round EDGE reaches UFA and creates comp-pick signal.""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,3,nfl_contract_history_generation_examples:3,"{""example_id"":""day3_depth_churn"",""origin_bucket"":""draft_day3"",""role_tier"":""depth"",""age"":""25"",""events"":""ROOKIE_SIGN;RELEASE_PRE_JUNE;WAIVER_CLAIM;VETERAN_FA_SIGN"",""expected_result"":""Day 3 player moves around league as depth.""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,4,nfl_contract_history_generation_examples:4,"{""example_id"":""udfa_ps_success"",""origin_bucket"":""priority_udfa"",""role_tier"":""rotation"",""age"":""24"",""events"":""UDFA_SIGN;PS_SIGN;ACTIVE_PROMOTION;EXTENSION_SIGN"",""expected_result"":""Priority UDFA develops into rotation player.""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,5,nfl_contract_history_generation_examples:5,"{""example_id"":""older_vet_paycut"",""origin_bucket"":""veteran_free_agent"",""role_tier"":""rotation"",""age"":""34"",""events"":""VETERAN_FA_SIGN;PAY_CUT;ROSTER_BONUS_TRIGGER;RELEASE_POST_JUNE"",""expected_result"":""Older veteran survives one year then becomes cap casualty.""}"
nfl_contracts,nfl_contract_history_generation_examples.csv,nfl_contract_history_generation_examples,example,6,nfl_contract_history_generation_examples:6,"{""example_id"":""tag_then_extension"",""origin_bucket"":""draft_round_1"",""role_tier"":""plus_starter"",""age"":""26"",""events"":""ROOKIE_SIGN;OPTION_DECLINED;FRANCHISE_TAG;EXTENSION_SIGN"",""expected_result"":""Tag bridges team to long-term extension.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,1,nfl_contract_history_generation_rules:1,"{""history_type"":""drafted_rookie_contract"",""description"":""drafted rookie signed initial slot contract"",""base_weight"":""0.18"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,2,nfl_contract_history_generation_rules:2,"{""history_type"":""rookie_deal_midstream"",""description"":""player still on rookie contract with remaining years"",""base_weight"":""0.2"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,3,nfl_contract_history_generation_rules:3,"{""history_type"":""fifth_year_option_exercised"",""description"":""former first-round player on option year or option history"",""base_weight"":""0.03"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,4,nfl_contract_history_generation_rules:4,"{""history_type"":""early_extension"",""description"":""team extended player before free agency"",""base_weight"":""0.08"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,5,nfl_contract_history_generation_rules:5,"{""history_type"":""second_contract_home_team"",""description"":""player signed second deal with drafting team"",""base_weight"":""0.1"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,6,nfl_contract_history_generation_rules:6,"{""history_type"":""ufa_signing_from_other_team"",""description"":""player changed teams in free agency"",""base_weight"":""0.12"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,7,nfl_contract_history_generation_rules:7,"{""history_type"":""cap_casualty_restructured"",""description"":""player had restructure or was released for cap reasons"",""base_weight"":""0.05"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,8,nfl_contract_history_generation_rules:8,"{""history_type"":""one_year_prove_it"",""description"":""short deal after injury/decline/role uncertainty"",""base_weight"":""0.08"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,9,nfl_contract_history_generation_rules:9,"{""history_type"":""veteran_minimum_depth"",""description"":""veteran minimum depth contract"",""base_weight"":""0.08"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,10,nfl_contract_history_generation_rules:10,"{""history_type"":""udfa_survivor"",""description"":""former UDFA worked up into roster role"",""base_weight"":""0.05"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_generation_rules.csv,nfl_contract_history_generation_rules,rule,11,nfl_contract_history_generation_rules:11,"{""history_type"":""practice_squad_callup"",""description"":""former practice squad player promoted to active roster"",""base_weight"":""0.03"",""visible_in_player_history"":""yes"",""affects_current_rating"":""mostly_no"",""affects_contract_generation"":""yes"",""notes"":""Weights should be adjusted by player age, role tier, draft source, and roster pool.""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,1,nfl_contract_history_narrative_rules:1,"{""narrative_id"":""rookie_slot_contract"",""template"":""Signed standard rookie deal after being selected in the {draft_round} round."",""primary_event_id"":""ROOKIE_SIGN"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,2,nfl_contract_history_narrative_rules:2,"{""narrative_id"":""priority_udfa_bet"",""template"":""Received one of the team's larger UDFA guarantees and entered camp with a real roster path."",""primary_event_id"":""UDFA_SIGN"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,3,nfl_contract_history_narrative_rules:3,"{""narrative_id"":""ps_development_path"",""template"":""Spent time on the practice squad before earning a regular-season opportunity."",""primary_event_id"":""PS_SIGN"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,4,nfl_contract_history_narrative_rules:4,"{""narrative_id"":""reserve_future_depth"",""template"":""Signed a reserve/future deal after the season to compete for an offseason roster spot."",""primary_event_id"":""RESERVE_FUTURE_SIGN"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,5,nfl_contract_history_narrative_rules:5,"{""narrative_id"":""breakout_extension"",""template"":""Turned early production into a multi-year extension before reaching the open market."",""primary_event_id"":""EXTENSION_SIGN"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,6,nfl_contract_history_narrative_rules:6,"{""narrative_id"":""tag_to_extension"",""template"":""Played under a tag or tag threat before eventually getting a longer-term deal."",""primary_event_id"":""FRANCHISE_TAG"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,7,nfl_contract_history_narrative_rules:7,"{""narrative_id"":""cap_restructure"",""template"":""Converted salary to bonus to help the team create short-term cap space."",""primary_event_id"":""RESTRUCTURE_SIMPLE"",""display_in_player_history"":""true"",""display_in_team_ledger"":""true""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,8,nfl_contract_history_narrative_rules:8,"{""narrative_id"":""veteran_pay_cut"",""template"":""Accepted a revised contract to stay with the club in a reduced or transitional role."",""primary_event_id"":""PAY_CUT"",""display_in_player_history"":""true"",""display_in_team_ledger"":""false""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,9,nfl_contract_history_narrative_rules:9,"{""narrative_id"":""release_cap_casualty"",""template"":""Released as part of a cap or roster reset, creating dead-money consequences."",""primary_event_id"":""RELEASE_PRE_JUNE"",""display_in_player_history"":""true"",""display_in_team_ledger"":""true""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,10,nfl_contract_history_narrative_rules:10,"{""narrative_id"":""trade_contract_shift"",""template"":""Moved in a trade that shifted future salary to the new club while leaving dead money behind."",""primary_event_id"":""TRADE"",""display_in_player_history"":""true"",""display_in_team_ledger"":""true""}"
nfl_contracts,nfl_contract_history_narrative_rules.csv,nfl_contract_history_narrative_rules,rule,11,nfl_contract_history_narrative_rules:11,"{""narrative_id"":""comp_pick_loss"",""template"":""Departed on a contract large enough to count in compensatory-pick planning."",""primary_event_id"":""COMP_PICK_QUALIFYING_LOSS"",""display_in_player_history"":""true"",""display_in_team_ledger"":""true""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,1,nfl_contract_history_path_templates:1,"{""template_id"":""draft_round_1_superstar"",""origin_bucket"":""draft_round_1"",""role_tier"":""superstar"",""core_path"":""rookie_deal_option_extension"",""min_history_events"":""2"",""max_history_events"":""7"",""starter_quality_weight"":""0.25"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,2,nfl_contract_history_path_templates:2,"{""template_id"":""draft_round_1_plus_starter"",""origin_bucket"":""draft_round_1"",""role_tier"":""plus_starter"",""core_path"":""rookie_deal_option_extension"",""min_history_events"":""2"",""max_history_events"":""7"",""starter_quality_weight"":""0.25"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,3,nfl_contract_history_path_templates:3,"{""template_id"":""draft_round_1_starter"",""origin_bucket"":""draft_round_1"",""role_tier"":""starter"",""core_path"":""rookie_deal_option_extension"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.1"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,4,nfl_contract_history_path_templates:4,"{""template_id"":""draft_round_1_rotation"",""origin_bucket"":""draft_round_1"",""role_tier"":""rotation"",""core_path"":""rookie_deal_option_decline_market"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.1"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,5,nfl_contract_history_path_templates:5,"{""template_id"":""draft_round_1_depth"",""origin_bucket"":""draft_round_1"",""role_tier"":""depth"",""core_path"":""rookie_deal_option_decline_market"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.1"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,6,nfl_contract_history_path_templates:6,"{""template_id"":""draft_round_1_fringe"",""origin_bucket"":""draft_round_1"",""role_tier"":""fringe"",""core_path"":""rookie_deal_option_decline_market"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.1"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,7,nfl_contract_history_path_templates:7,"{""template_id"":""draft_round_1_specialist"",""origin_bucket"":""draft_round_1"",""role_tier"":""specialist"",""core_path"":""rookie_deal_option_decline_market"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.1"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,8,nfl_contract_history_path_templates:8,"{""template_id"":""draft_round_2_superstar"",""origin_bucket"":""draft_round_2"",""role_tier"":""superstar"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,9,nfl_contract_history_path_templates:9,"{""template_id"":""draft_round_2_plus_starter"",""origin_bucket"":""draft_round_2"",""role_tier"":""plus_starter"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""6"",""starter_quality_weight"":""0.16"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,10,nfl_contract_history_path_templates:10,"{""template_id"":""draft_round_2_starter"",""origin_bucket"":""draft_round_2"",""role_tier"":""starter"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""6"",""starter_quality_weight"":""0.16"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,11,nfl_contract_history_path_templates:11,"{""template_id"":""draft_round_2_rotation"",""origin_bucket"":""draft_round_2"",""role_tier"":""rotation"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,12,nfl_contract_history_path_templates:12,"{""template_id"":""draft_round_2_depth"",""origin_bucket"":""draft_round_2"",""role_tier"":""depth"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,13,nfl_contract_history_path_templates:13,"{""template_id"":""draft_round_2_fringe"",""origin_bucket"":""draft_round_2"",""role_tier"":""fringe"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,14,nfl_contract_history_path_templates:14,"{""template_id"":""draft_round_2_specialist"",""origin_bucket"":""draft_round_2"",""role_tier"":""specialist"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,15,nfl_contract_history_path_templates:15,"{""template_id"":""draft_round_3_superstar"",""origin_bucket"":""draft_round_3"",""role_tier"":""superstar"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,16,nfl_contract_history_path_templates:16,"{""template_id"":""draft_round_3_plus_starter"",""origin_bucket"":""draft_round_3"",""role_tier"":""plus_starter"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""6"",""starter_quality_weight"":""0.16"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,17,nfl_contract_history_path_templates:17,"{""template_id"":""draft_round_3_starter"",""origin_bucket"":""draft_round_3"",""role_tier"":""starter"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""6"",""starter_quality_weight"":""0.16"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,18,nfl_contract_history_path_templates:18,"{""template_id"":""draft_round_3_rotation"",""origin_bucket"":""draft_round_3"",""role_tier"":""rotation"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,19,nfl_contract_history_path_templates:19,"{""template_id"":""draft_round_3_depth"",""origin_bucket"":""draft_round_3"",""role_tier"":""depth"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,20,nfl_contract_history_path_templates:20,"{""template_id"":""draft_round_3_fringe"",""origin_bucket"":""draft_round_3"",""role_tier"":""fringe"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,21,nfl_contract_history_path_templates:21,"{""template_id"":""draft_round_3_specialist"",""origin_bucket"":""draft_round_3"",""role_tier"":""specialist"",""core_path"":""rookie_deal_extension_or_ufa"",""min_history_events"":""2"",""max_history_events"":""4"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,22,nfl_contract_history_path_templates:22,"{""template_id"":""draft_day3_superstar"",""origin_bucket"":""draft_day3"",""role_tier"":""superstar"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.02"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,23,nfl_contract_history_path_templates:23,"{""template_id"":""draft_day3_plus_starter"",""origin_bucket"":""draft_day3"",""role_tier"":""plus_starter"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.02"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,24,nfl_contract_history_path_templates:24,"{""template_id"":""draft_day3_starter"",""origin_bucket"":""draft_day3"",""role_tier"":""starter"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.08"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,25,nfl_contract_history_path_templates:25,"{""template_id"":""draft_day3_rotation"",""origin_bucket"":""draft_day3"",""role_tier"":""rotation"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.08"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,26,nfl_contract_history_path_templates:26,"{""template_id"":""draft_day3_depth"",""origin_bucket"":""draft_day3"",""role_tier"":""depth"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.02"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,27,nfl_contract_history_path_templates:27,"{""template_id"":""draft_day3_fringe"",""origin_bucket"":""draft_day3"",""role_tier"":""fringe"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.02"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,28,nfl_contract_history_path_templates:28,"{""template_id"":""draft_day3_specialist"",""origin_bucket"":""draft_day3"",""role_tier"":""specialist"",""core_path"":""rookie_deal_roster_bubble_second_contract"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.02"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,29,nfl_contract_history_path_templates:29,"{""template_id"":""priority_udfa_superstar"",""origin_bucket"":""priority_udfa"",""role_tier"":""superstar"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.01"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,30,nfl_contract_history_path_templates:30,"{""template_id"":""priority_udfa_plus_starter"",""origin_bucket"":""priority_udfa"",""role_tier"":""plus_starter"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.01"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,31,nfl_contract_history_path_templates:31,"{""template_id"":""priority_udfa_starter"",""origin_bucket"":""priority_udfa"",""role_tier"":""starter"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,32,nfl_contract_history_path_templates:32,"{""template_id"":""priority_udfa_rotation"",""origin_bucket"":""priority_udfa"",""role_tier"":""rotation"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""5"",""starter_quality_weight"":""0.05"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,33,nfl_contract_history_path_templates:33,"{""template_id"":""priority_udfa_depth"",""origin_bucket"":""priority_udfa"",""role_tier"":""depth"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.01"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
nfl_contracts,nfl_contract_history_path_templates.csv,nfl_contract_history_path_templates,runtime_tuning,34,nfl_contract_history_path_templates:34,"{""template_id"":""priority_udfa_fringe"",""origin_bucket"":""priority_udfa"",""role_tier"":""fringe"",""core_path"":""udfa_bonus_camp_ps_or_active"",""min_history_events"":""2"",""max_history_events"":""3"",""starter_quality_weight"":""0.01"",""notes"":""Used to backfill visible contract/career transaction history for Year Zero players.""}"
